Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-22 00:00:00-04:00,42.565355995768854,43.31297051997798,41.768982789576384,42.427207946777344,101518900,0.0,0.0
2013-07-29 00:00:00-04:00,42.1753033495976,43.231716847965906,41.68772574271161,43.069190979003906,96311300,0.01,0.0
2013-08-05 00:00:00-04:00,43.02053503931446,43.16683599135025,41.28930917390164,41.71195602416992,87242500,0.0,0.0
2013-08-12 00:00:00-04:00,41.45188594547294,42.6222910206882,40.81791691729603,40.92357635498047,108196000,0.0,0.0
2013-08-19 00:00:00-04:00,40.687874116704805,40.90732566156238,39.6393844358912,40.50093460083008,120656400,0.0,0.0
2013-08-26 00:00:00-04:00,40.47655270277937,40.91545583233255,38.72094328508469,39.28176498413086,118270700,0.0,0.0
2013-09-02 00:00:00-04:00,40.12704620670632,40.80165675049697,39.30613775635826,40.005130767822266,90249500,0.0,0.0
2013-09-09 00:00:00-04:00,40.224594168918905,41.88266757170007,40.11893161023816,41.037376403808594,103397000,0.0,0.0
2013-09-16 00:00:00-04:00,41.606306397583204,42.97990986068477,41.2405570049514,41.622562408447266,120265900,0.0,0.0
2013-09-23 00:00:00-04:00,40.59846181615034,40.777271749102496,39.41992728745293,39.73691177368164,131655300,0.0,0.0
2013-09-30 00:00:00-04:00,39.23298599374283,39.98074391655626,38.87536304376908,39.94010543823242,108847300,0.0,0.0
2013-10-07 00:00:00-04:00,39.51745971073431,40.12704620670632,38.688421704150294,40.005130767822266,113376900,0.0,0.0
2013-10-14 00:00:00-04:00,39.6881452051549,41.752609058897896,39.460564144504765,41.57379913330078,168235500,0.0,0.0
2013-10-21 00:00:00-04:00,41.60631539897575,41.91517347117935,40.45216628258409,40.68787384033203,102821700,0.0,0.0
2013-10-28 00:00:00-04:00,40.64723223682047,41.04549683769121,39.50933913529411,39.6150016784668,98449600,0.01,0.0
2013-11-04 00:00:00-05:00,39.70424178795028,40.785457239505746,39.20834474354963,40.598480224609375,114618900,0.0,0.0
2013-11-11 00:00:00-05:00,40.47653421316978,41.28134806468621,39.850566161357435,40.97243118286133,105970800,0.0,0.0
2013-11-18 00:00:00-05:00,41.29760342816974,42.71212902582464,41.1106264591424,42.6064453125,113734100,0.0,0.0
2013-11-25 00:00:00-05:00,42.67148598965604,43.63888945895624,42.66335480271801,43.02104949951172,74298300,0.0,0.0
2013-12-02 00:00:00-05:00,43.05357839809745,43.41940436979951,41.419559859348155,41.858551025390625,115869800,0.0,0.0
2013-12-09 00:00:00-05:00,42.22436856419401,42.76904340909317,40.86675169758872,41.435813903808594,105263600,0.0,0.0
2013-12-16 00:00:00-05:00,41.77724067174498,42.63083225284671,40.915521005607886,42.44385528564453,119183400,0.0,0.0
2013-12-23 00:00:00-05:00,42.67148478031234,42.834071300794896,42.33817745150055,42.48450469970703,39627500,0.0,0.0
2013-12-30 00:00:00-05:00,42.47638202406117,43.46817605124599,42.11868729184771,43.41127014160156,65577400,0.0,0.0
2014-01-06 00:00:00-05:00,43.59010326064473,44.939591626977396,43.43564485104748,44.484344482421875,127622900,0.0,0.0
2014-01-13 00:00:00-05:00,44.27297820731188,44.85016833809599,42.378818215842415,42.49263000488281,169450700,0.0,0.0
2014-01-20 00:00:00-05:00,42.67961535820416,43.08608788542515,39.89934476055942,40.10258102416992,142297800,0.0,0.0
2014-01-27 00:00:00-05:00,39.9155961742687,40.53343607862931,38.44416778586825,38.557979583740234,191840100,0.01,0.0
2014-02-03 00:00:00-05:00,38.89937794493909,40.159704156153026,37.55773846416626,40.119049072265625,178581300,0.0,0.0
2014-02-10 00:00:00-05:00,40.28980380785032,40.77767413828359,39.704363753828275,40.265411376953125,105659600,0.0,0.0
2014-02-17 00:00:00-05:00,40.28167488753819,40.582526248205944,38.940035327564665,39.24088668823242,98628000,0.0,0.0
2014-02-24 00:00:00-05:00,39.29780301133071,40.23288229552926,38.76927764503038,39.5417366027832,123521900,0.0,0.0
2014-03-03 00:00:00-05:00,38.86685420319419,40.98908254653966,38.66357567378231,40.34672164916992,128981700,0.0,0.0
2014-03-10 00:00:00-04:00,39.97268081792777,40.509335889578956,38.04560166542353,38.11878204345703,139525100,0.0,0.0
2014-03-17 00:00:00-04:00,38.59852456995847,41.46881614591887,38.46842644729754,40.72075271606445,141028400,0.0,0.0
2014-03-24 00:00:00-04:00,40.818326700517595,41.18422865027823,38.24075350045625,38.419639587402344,227836200,0.0,0.0
2014-03-31 00:00:00-04:00,38.647311634619406,39.32219781694448,38.09439380628544,38.30580520629883,137062800,0.0,0.0
2014-04-07 00:00:00-04:00,38.31392249249619,38.43589080672702,36.7364827916438,37.14303970336914,137626600,0.0,0.0
2014-04-14 00:00:00-04:00,38.54160927084896,39.533606355660346,38.200099738666864,39.2083625793457,134489300,0.0,0.0
2014-04-21 00:00:00-04:00,39.17584174080064,39.50108865600723,38.76928464768464,38.826202392578125,81943900,0.0,0.0
2014-04-28 00:00:00-04:00,38.736763743672554,39.2978145811568,38.25702619513485,38.80994415283203,86089900,0.01,0.0
2014-05-05 00:00:00-04:00,38.38699827524724,38.62285133593,37.67130761978269,38.216209411621094,87386000,0.0,0.0
2014-05-12 00:00:00-04:00,38.40327311106158,38.63912312327443,37.53305944213286,37.7689094543457,76687700,0.0,0.0
2014-05-19 00:00:00-04:00,37.492387595169475,38.5496591766158,37.47612464685574,38.46019744873047,60517100,0.0,0.0
2014-05-26 00:00:00-04:00,38.728575558783355,39.32227238918053,38.346334263965886,38.68791198730469,65773400,0.0,0.0
2014-06-02 00:00:00-04:00,38.712318040376466,40.01357433146105,38.574061246396305,39.79398727416992,77266300,0.0,0.0
2014-06-09 00:00:00-04:00,39.84278039406247,40.33074950249561,38.3219372379964,38.70418167114258,91458100,0.0,0.0
2014-06-16 00:00:00-04:00,38.60657842770752,39.078281362837245,38.25686618673823,38.500850677490234,75786500,0.0,0.0
2014-06-23 00:00:00-04:00,38.33007195605904,39.42800400530397,38.15927997528801,38.33820343017578,86090100,0.0,0.0
2014-06-30 00:00:00-04:00,38.35447418904965,39.61506379726076,38.23248034529953,39.23282241821289,59407900,0.0,0.0
2014-07-07 00:00:00-04:00,39.07828979939656,39.12708794905437,37.85836397983726,38.224342346191406,73933700,0.0,0.0
2014-07-14 00:00:00-04:00,39.582521693623434,40.64792460563862,39.32227112163113,40.30634689331055,133460700,0.0,0.0
2014-07-21 00:00:00-04:00,39.981038653906396,41.14403494466697,39.90784297468258,40.688594818115234,67510400,0.0,0.0
2014-07-28 00:00:00-04:00,40.62351887226668,40.88376939165118,38.95628801295006,39.11894226074219,85937400,0.01,0.0
2014-08-04 00:00:00-04:00,39.4114875793457,39.55790821257591,38.76073093335169,39.4114875793457,67606500,0.0,0.0
2014-08-11 00:00:00-04:00,39.49282363804488,40.24932906776276,39.0861004221988,39.63111114501953,52879900,0.0,0.0
2014-08-18 00:00:00-04:00,39.89954895225286,42.03077784651555,39.83447484788214,41.428829193115234,79477800,0.0,0.0
2014-08-25 00:00:00-04:00,41.71352610776951,42.61645201536983,41.71352610776951,42.014503479003906,68523200,0.0,0.0
2014-09-01 00:00:00-04:00,42.12026981843981,43.01506306483238,41.84369781181708,42.54326248168945,59748600,0.0,0.0
2014-09-08 00:00:00-04:00,42.429366746114056,42.998779882237585,41.58338169261921,42.60832595825195,73569000,0.0,0.0
2014-09-15 00:00:00-04:00,42.600205476453276,44.031873495769695,42.22602071576609,43.50313186645508,95867100,0.0,0.0
2014-09-22 00:00:00-04:00,43.47057122192127,43.71460760596627,42.26667101304214,42.69779968261719,76583600,0.0,0.0
2014-09-29 00:00:00-04:00,42.095860236840785,42.69781206740631,41.2092033463775,42.55952453613281,91661800,0.0,0.0
2014-10-06 00:00:00-04:00,42.762892229364695,42.8442356571137,40.76181411743164,40.76181411743164,103056700,0.0,0.0
2014-10-13 00:00:00-04:00,40.78620812867402,41.998244812156045,39.13491268150156,40.72926712036133,173057700,0.0,0.0
2014-10-20 00:00:00-04:00,40.69673470866491,42.21788217096739,40.63979369168596,42.13653564453125,76711400,0.0,0.0
2014-10-27 00:00:00-04:00,41.87621691587358,43.84475865839471,41.62404743515121,43.54378128051758,93653100,0.01,0.0
2014-11-03 00:00:00-05:00,43.46257016978356,44.17854002158856,42.81982764627833,43.73106002807617,71387700,0.0,0.0
2014-11-10 00:00:00-05:00,43.58459861285939,44.007671440174015,43.10457397260251,43.430015563964844,55045500,0.0,0.0
2014-11-17 00:00:00-05:00,43.169673700976496,44.21921671787646,43.16153595227302,43.657833099365234,56628600,0.0,0.0
2014-11-24 00:00:00-05:00,43.885643109200906,44.35753324654595,43.7391946599312,43.91005325317383,41527000,0.0,0.0
2014-12-01 00:00:00-05:00,43.7717419965946,45.96033111379172,43.16154112367653,45.62675476074219,86364800,0.0,0.0
2014-12-08 00:00:00-05:00,45.54537775906154,46.334571620886095,43.307975296367346,43.4462890625,114304900,0.0,0.0
2014-12-15 00:00:00-05:00,43.99953609242903,44.32497457493883,41.58314053990808,43.94258117675781,129084500,0.0,0.0
2014-12-22 00:00:00-05:00,43.967009233083616,44.66670675594062,43.543936240108636,44.2843132019043,36671800,0.0,0.0
2014-12-29 00:00:00-05:00,44.04837243936957,44.81315962259396,43.763613235174894,44.14600372314453,39406900,0.0,0.0
2015-01-05 00:00:00-05:00,43.86124334925118,43.90192279110235,41.1112702498458,41.31467056274414,118472900,0.0,0.0
2015-01-12 00:00:00-05:00,41.3472006405067,41.68077691078071,37.91380358770495,38.73554229736328,171664800,0.0,0.0
2015-01-19 00:00:00-05:00,39.03658109226081,40.48479008257105,38.36129378127553,39.55728530883789,97071600,0.0,0.0
2015-01-26 00:00:00-05:00,39.44337887565896,39.89085883633434,38.10093899363281,38.198570251464844,99879500,0.01,0.0
2015-02-02 00:00:00-05:00,38.410122035983946,40.647999872670184,38.16599052920555,39.98884201049805,105343600,0.0,0.0
2015-02-09 00:00:00-05:00,39.76098029421551,41.90120582300809,39.41919375335316,41.66521072387695,93043400,0.0,0.0
2015-02-16 00:00:00-05:00,41.4617726273467,42.24299467183818,40.981645997113304,42.137203216552734,62937600,0.0,0.0
2015-02-23 00:00:00-05:00,41.933761852664595,43.02421884106512,41.29901929820629,42.65802001953125,81146000,0.0,0.0
2015-03-02 00:00:00-05:00,42.65802277718987,43.95192329405428,42.35692732859776,43.17884063720703,112514600,0.0,0.0
2015-03-09 00:00:00-04:00,43.03236732523381,44.52971151671097,41.68963906663644,43.5694580078125,150019300,0.0,0.0
2015-03-16 00:00:00-04:00,43.73220115090683,43.97633264644989,42.47898887500532,43.113731384277344,92934400,0.0,0.0
2015-03-23 00:00:00-04:00,43.15442413473775,43.17069998344774,41.07116516867159,41.502464294433594,79346800,0.0,0.0
2015-03-30 00:00:00-04:00,41.77100954550436,42.49526771176857,41.51059908039642,42.202308654785156,62762700,0.0,0.0
2015-04-06 00:00:00-04:00,41.6326674849521,42.86960403350159,41.48618795260409,42.666160583496094,63209900,0.0,0.0
2015-04-13 00:00:00-04:00,42.706850697302706,44.318122525972605,42.625474555124754,43.18697738647461,105917800,0.0,0.0
2015-04-20 00:00:00-04:00,43.374148907191795,43.5938682360414,42.51968692008852,43.048641204833984,72357900,0.0,0.0
2015-04-27 00:00:00-04:00,43.03236298219183,43.935652471796324,42.519684576467476,43.74848175048828,84858100,0.0,0.0
2015-05-04 00:00:00-04:00,43.82172837039279,44.18792728884734,42.60106737841192,43.9600715637207,88041700,0.05,0.0
2015-05-11 00:00:00-04:00,43.920251026846564,44.580033386919446,43.3582162730937,44.180908203125,67672100,0.0,0.0
2015-05-18 00:00:00-04:00,44.14018842819259,45.101351689601344,44.12389715680098,44.775535583496094,68330800,0.0,0.0
2015-05-25 00:00:00-04:00,44.59633411696392,44.78367907463186,43.87953372140315,44.05059051513672,57486200,0.0,0.0
2015-06-01 00:00:00-04:00,44.53931406297197,46.08695057008509,44.091315002673575,45.81000518798828,102180200,0.0,0.0
2015-06-08 00:00:00-04:00,45.81815236131829,46.83633352490314,44.97917207684191,46.51866149902344,84478000,0.0,0.0
2015-06-15 00:00:00-04:00,46.11952515094995,46.55123600267899,45.59821698238229,45.80185317993164,86643900,0.0,0.0
2015-06-22 00:00:00-04:00,46.31502414537027,46.95036818175281,45.69596827283764,45.89146041870117,72787700,0.0,0.0
2015-06-29 00:00:00-04:00,44.832554475822526,45.62266095879492,44.645209511520115,45.10135269165039,69666700,0.0,0.0
2015-07-06 00:00:00-04:00,44.628915233665715,45.0036051370323,42.9835341842934,44.44157028198242,111005900,0.0,0.0
2015-07-13 00:00:00-04:00,44.83254695584443,47.968543222193865,44.83254695584443,47.85450744628906,119588600,0.0,0.0
2015-07-20 00:00:00-04:00,48.025562025104634,49.646507590289325,47.512401023756546,47.81378173828125,121907600,0.0,0.0
2015-07-27 00:00:00-04:00,47.162154388312636,48.18033558747964,46.77931726310826,47.6182975769043,71137300,0.05,0.0
2015-08-03 00:00:00-04:00,47.78917112122661,48.30277107686118,46.82719163411214,47.21035385131836,58765600,0.0,0.0
2015-08-10 00:00:00-04:00,47.49568134554959,47.96852005034281,45.090735944576785,46.9494743347168,81840400,0.0,0.0
2015-08-17 00:00:00-04:00,46.59892955692521,47.21850807937181,43.68038379374281,43.696685791015625,102298600,0.0,0.0
2015-08-24 00:00:00-04:00,40.05257263762442,43.712983011564326,38.39764032370507,43.4358024597168,139970800,0.0,0.0
2015-08-31 00:00:00-04:00,43.313530513844924,43.74560500731133,40.859666091609895,41.242828369140625,101529600,0.0,0.0
2015-09-07 00:00:00-04:00,41.903158036674085,42.897744468397384,40.99824500913365,41.65858459472656,63559900,0.0,0.0
2015-09-14 00:00:00-04:00,41.64228670951301,43.20753947707169,40.85150621826135,40.99824905395508,104135200,0.0,0.0
2015-09-21 00:00:00-04:00,41.43033848501217,41.65860381896181,39.742798372154326,41.21022415161133,102810200,0.0,0.0
2015-09-28 00:00:00-04:00,41.275440515764465,41.3325068436113,38.89494741603876,40.66401290893555,99645700,0.0,0.0
2015-10-05 00:00:00-04:00,41.0879246090765,42.40860698933175,41.03900929503715,41.88685607910156,75299500,0.0,0.0
2015-10-12 00:00:00-04:00,41.87055929753181,43.50103277105015,41.071627668693594,42.9548225402832,95405200,0.0,0.0
