Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-11-18 00:00:00-05:00,45.40574955676584,45.633919152528485,39.28167844207854,40.14872360229492,5053800,0.0,0.0
2013-11-25 00:00:00-05:00,40.41340109197471,41.63639036755621,38.788834547393336,39.46421813964844,3704200,0.0,0.0
2013-12-02 00:00:00-05:00,39.31818286853078,40.93362039710126,37.08212033531489,37.1460075378418,19190500,0.0,0.0
2013-12-09 00:00:00-05:00,37.14600636870694,39.97530761942189,36.72617519914638,39.47333526611328,12185000,0.0,0.0
2013-12-16 00:00:00-05:00,39.25430109599156,40.614193604770975,38.432892527771735,40.39514923095703,8047400,0.0,0.0
2013-12-23 00:00:00-05:00,40.31299870449494,41.0887773458453,39.747139135240275,40.74195861816406,1984800,0.0,0.0
2013-12-30 00:00:00-05:00,40.56854793964403,40.96099985629573,39.40031744007078,40.121334075927734,2627000,0.0,0.0
2014-01-06 00:00:00-05:00,40.130451310954065,42.05620237779569,38.47850293781155,41.73676300048828,6478300,0.0,0.0
2014-01-13 00:00:00-05:00,41.70940360718669,44.894649275852615,41.25306440684896,43.808563232421875,9100500,0.0,0.0
2014-01-20 00:00:00-05:00,45.06806296123289,45.06806296123289,41.82805515103703,42.74985885620117,4537700,0.0,0.0
2014-01-27 00:00:00-05:00,41.25306996241087,45.59741820278018,41.25306996241087,45.04068374633789,5498600,0.0,0.0
2014-02-03 00:00:00-05:00,45.040674609319154,45.88034049111048,43.032785050026995,45.57915496826172,5905100,0.0,0.0
2014-02-10 00:00:00-05:00,45.62479509975063,46.54659875895902,45.02242749036895,45.29623031616211,5201500,0.0,0.0
2014-02-17 00:00:00-05:00,45.37837451754717,48.18029713420391,44.748624146762445,47.79697036743164,8646900,0.0,0.0
2014-02-24 00:00:00-05:00,47.787833372379865,50.90919129304979,47.787833372379865,49.604061126708984,6004000,0.0,0.0
2014-03-03 00:00:00-05:00,49.89612093802335,50.197306447874475,47.99775188642218,48.7278938293457,3638000,0.0,0.0
2014-03-10 00:00:00-04:00,48.554496939771994,50.01478114844199,47.67832641456999,48.6457633972168,5303700,0.08,0.0
2014-03-17 00:00:00-04:00,48.84552006982744,50.09773747951213,48.17828189229036,49.183712005615234,4522400,0.0,0.0
2014-03-24 00:00:00-04:00,49.357374604808406,49.567600041199015,46.788961819224134,47.675567626953125,3133700,0.0,0.0
2014-03-31 00:00:00-04:00,47.876658803048784,50.59131228822862,47.447065683122,49.110591888427734,2348600,0.0,0.0
2014-04-07 00:00:00-04:00,49.09230592313208,49.357374139585886,45.573309346761164,45.710411071777344,6153800,0.0,0.0
2014-04-14 00:00:00-04:00,45.95719970739932,46.3593731473831,44.72326671244838,45.83837890625,1706400,0.0,0.0
2014-04-21 00:00:00-04:00,45.683000403823534,46.75241220015719,45.125444213662426,45.28083038330078,2106100,0.0,0.0
2014-04-28 00:00:00-04:00,45.55502870869216,47.401360541823536,44.27539168003307,46.34109115600586,2729600,0.0,0.0
