Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-22,27.6522860112166,28.3042508211887,26.379830400735447,28.137887954711914,7427200,0.0,0.0
2013-07-29,27.97601925526613,28.439138270328478,26.55068922000879,28.380685806274414,8155800,0.1,0.0
2013-08-05,28.291484253683745,28.625279494486204,26.911191221416757,27.15026092529297,8391400,0.0,0.0
2013-08-12,27.06456021120209,27.750195943038747,25.494815925438573,26.38343620300293,14193400,0.0,0.0
2013-08-19,26.464623017701776,27.542695896312967,25.855671222796175,27.5156307220459,5194800,0.0,0.0
2013-08-26,27.520144029579928,27.520144029579928,25.350469726413987,25.539920806884766,7308400,0.0,0.0
2013-09-02,26.01806246959688,26.739783343915374,25.291829871909858,25.882740020751953,4954000,0.0,0.0
2013-09-09,26.03610555760017,27.73215044889384,25.927846567606917,27.217924118041992,5841400,0.0,0.0
2013-09-16,27.628407827498553,28.575666836153935,27.34874116067854,28.020843505859375,4702800,0.0,0.0
2013-09-23,28.120076835486778,29.202658161733673,27.849431934104636,28.683921813964844,4864000,0.0,0.0
2013-09-30,28.228335445565637,29.64020201360617,27.98475400519479,29.220701217651367,6417400,0.0,0.0
2013-10-07,29.02222550204117,29.459769732175396,27.181836487146676,28.19224739074707,8046400,0.0,0.0
2013-10-14,28.02084047006044,29.87025309139411,27.926114923601247,29.559009552001953,6528800,0.0,0.0
2013-10-21,29.72590587541626,31.827918018676936,29.48683617188556,31.64297866821289,5628600,0.0,0.0
2013-10-28,31.53922780208089,32.630830712975765,30.948319442489307,32.56768035888672,5705200,0.0,0.0
2013-11-04,32.68496332118109,33.26685171672395,31.8053665845677,32.81126403808594,5947200,0.0,0.0
2013-11-11,32.982681166069185,34.60655421598947,32.80676178641165,34.09683609008789,5549600,0.1,0.0
2013-11-18,34.31787900648644,35.03245878549031,33.992250990588474,34.89225769042969,5770200,0.0,0.0
2013-11-25,35.0957712963977,35.51637798013255,34.39476245717889,35.159088134765625,3647400,0.0,0.0
2013-12-02,35.172652711315834,35.453058294791404,32.26911181186115,33.24600601196289,7710200,0.0,0.0
2013-12-09,33.41334121304533,34.069127616865366,32.463585282194416,32.66710662841797,9336400,0.0,0.0
2013-12-16,33.006313044360446,33.60330292024114,31.482178206081173,33.24148941040039,13537000,0.0,0.0
2013-12-23,33.24601325676735,33.43144018021647,32.22389301737194,32.5676155090332,4407600,0.0,0.0
2013-12-30,32.567613911542544,33.879183516262636,32.382183546679684,33.702796936035156,4363000,0.0,0.0
2014-01-06,34.0374727143254,36.271659983127144,33.218870529230855,35.7651252746582,8446400,0.0,0.0
2014-01-13,35.9369822873004,36.041004772316484,34.70682073663227,35.50733184814453,6274000,0.0,0.0
2014-01-20,36.077180668170115,37.121915255340326,35.756072904315374,36.022911071777344,9345000,0.0,0.0
2014-01-27,36.01386839358872,36.55206496260863,34.56209784782525,35.76060104370117,6846200,0.0,0.0
2014-02-03,35.54804062313831,35.715379973284755,32.84349691861467,35.195274353027344,9504000,0.0,0.0
2014-02-10,35.23597696702115,37.08573964168528,34.105314173067335,36.85508346557617,8607600,0.0,0.0
2014-02-17,36.6877464754257,37.108353160128935,35.38522076769493,36.8776969909668,5527200,0.125,0.0
2014-02-24,37.05657198658489,39.669769011641485,37.05657198658489,39.30682373046875,6978000,0.0,0.0
2014-03-03,38.7351768239113,41.616046080940315,38.24520531166192,40.5589714050293,6828800,0.0,0.0
2014-03-10,40.39564616160384,41.724927994086755,39.193394107848,41.50716018676758,6213800,0.0,0.0
2014-03-17,41.86103362007188,42.62321582247016,41.0897793446472,41.17597961425781,7441000,0.0,0.0
2014-03-24,41.43004586747633,42.605078538524964,40.649715932040685,41.162376403808594,7188000,0.0,0.0
2014-03-31,41.35291377938624,43.54418800791354,41.203198617146015,41.88825607299805,8548600,0.0,0.0
2014-04-07,41.71585513093766,43.45344955005915,39.84215885216853,41.06709289550781,12107000,0.0,0.0
2014-04-14,41.53892058823334,42.37823097126938,39.851231210609335,42.165000915527344,5135800,0.0,0.0
2014-04-21,42.16500027347062,43.902591217286265,41.457257456058805,42.38730239868164,8408200,0.0,0.0
2014-04-28,42.82737365146719,43.793710375770345,41.611511653579996,43.371788024902344,6940600,0.0,0.0
2014-05-05,43.299201264041045,43.57594621922915,42.29656932036862,42.94533157348633,6403000,0.0,0.0
2014-05-12,43.59409188814968,44.67838983353733,42.65044050080712,43.37632751464844,6151000,0.0,0.0
2014-05-19,43.321884214092556,44.77366168710832,43.02699164447199,44.483306884765625,4781200,0.125,0.0
2014-05-26,45.33200917289104,45.52759848862977,44.26761947379752,44.78616714477539,5341200,0.0,0.0
2014-06-02,44.9044358823383,45.932435474775765,44.61786767411302,45.44572830200195,8090000,0.0,0.0
2014-06-09,45.486668607294675,45.518509136505486,41.96145179022934,43.27601623535156,9188600,0.0,0.0
2014-06-16,42.8893885597757,43.6308201524622,42.2389289337945,43.221439361572266,6741600,0.0,0.0
2014-06-23,43.162297731985674,43.41702195486142,42.1388477317577,43.38518142700195,7894400,0.0,0.0
2014-06-30,43.38972242975031,44.49049871136161,42.98489145452668,44.03108596801758,5811800,0.0,0.0
2014-07-07,44.05839222346827,45.286531019650646,41.89777523252528,44.88624954223633,9210500,0.0,2.0
2014-07-14,45.304716981926994,45.61402643820794,43.7581697005223,44.331302642822266,5124600,0.0,0.0
2014-07-21,44.222135234655454,45.40478780294195,40.51042179163772,41.638492584228516,11383000,0.0,0.0
2014-07-28,42.13884919424825,42.566424986364126,39.48242943389975,40.43764877319336,10802900,0.0,0.0
2014-08-04,40.44674857531078,40.77425317435908,38.06324789497596,39.3095817565918,7756800,0.0,0.0
2014-08-11,39.62797729645271,41.54751132945771,39.373249654397334,41.356468200683594,5527500,0.125,0.0
2014-08-18,41.817821606614515,43.204451357337696,41.753963955198,42.410789489746094,5684000,0.0,0.0
2014-08-25,42.866912670230924,42.98550344934536,41.98202320156439,42.27394485473633,3380300,0.0,0.0
2014-09-01,42.2739494498509,44.01635852910969,42.255703909546824,43.003753662109375,4555100,0.0,0.0
2014-09-08,43.122352600097656,43.651459406243546,42.33781168203662,43.122352600097656,4281700,0.0,0.0
2014-09-15,43.131483155195454,43.15885321464726,41.69011979675131,42.164493560791016,5172800,0.0,0.0
2014-09-22,42.191845530346,42.246582150313635,39.77436542147975,40.52241516113281,5010300,0.0,0.0
2014-09-29,39.947710173073155,40.44945051694503,38.38775250249654,40.276123046875,6088600,0.0,0.0
2014-10-06,40.57716784074212,40.686637644022454,37.41163673936811,38.73440933227539,9199400,0.0,0.0
2014-10-13,38.64317516316849,41.088022182480024,37.11970542174057,40.777854919433594,11269200,0.0,0.0
2014-10-20,40.77785234363767,45.98683434754806,40.62276698191996,45.79526138305664,11041100,0.0,0.0
2014-10-27,45.89561213288616,49.07938442324437,45.70403568001409,48.55939865112305,9154100,0.0,0.0
2014-11-03,48.55026976818318,51.07721953138802,48.44992104242712,50.30179977416992,7594800,0.0,0.0
2014-11-10,50.219709208478385,51.94387307891942,49.9095419236384,50.4842643737793,4985700,0.125,0.0
2014-11-17,50.486997291857996,51.34642697443493,48.74070690808323,49.82870864868164,6961200,0.0,0.0
2014-11-24,50.22184844075195,54.82986156135292,50.10299000449223,53.970428466796875,4023000,0.0,0.0
2014-12-01,53.513292699898585,53.72357858886548,49.98413932912157,52.35214614868164,9722800,0.0,0.0
2014-12-08,52.47100575921331,53.257294266942814,50.34071580215683,51.026432037353516,7479800,0.0,0.0
2014-12-15,51.4469963607252,53.02871449524511,49.865278226205284,51.3464241027832,8649400,0.0,0.0
2014-12-22,51.712151348084916,54.38187170845139,51.58414804687282,53.961299896240234,2867900,0.0,0.0
2014-12-29,53.78757946472114,55.716724744071676,53.54072121849534,55.15901184082031,3775300,0.0,0.0
2015-01-05,55.59787233069435,56.19215762826701,52.763576530887235,54.61043930053711,6524500,0.0,0.0
2015-01-12,55.46986999665458,57.59102208086234,54.61044024234035,57.00587463378906,7582300,0.0,0.0
2015-01-19,57.965875019648905,63.908748498507144,57.700730596613205,62.76588821411133,8552400,0.0,0.0
2015-01-26,62.875595795525214,65.28017820099271,61.49502565011643,62.05274200439453,9357400,0.0,0.0
2015-02-02,61.897322072265375,62.171611383260654,58.596740380499035,60.26988983154297,9959900,0.0,0.0
2015-02-09,59.56589467601294,60.73618279093703,56.09159573129806,57.1978874206543,10166500,0.0,0.0
2015-02-16,57.24358850387927,59.59330905253695,56.740730658537935,58.64244842529297,5906400,0.2,0.0
2015-02-23,59.62735935950361,59.65487432542736,57.23345935630357,58.37996292114258,6935600,0.0,0.0
2015-03-02,59.06786636679835,60.718827338069104,58.30658630345495,58.453338623046875,6860300,0.0,0.0
2015-03-09,58.444164729276565,62.241383839013544,58.150660107190205,61.140743255615234,5611500,0.0,0.0
2015-03-16,61.92038146841206,63.67223570047386,61.59936179213938,62.993507385253906,6395100,0.0,0.0
2015-03-23,62.993492753804844,63.2869973893255,57.57282398693406,60.159332275390625,6121900,0.0,0.0
2015-03-30,60.72799674057099,61.12239422572793,57.774606094437765,57.84798049926758,3978800,0.0,0.0
2015-04-06,56.820722259259625,60.15016987753282,56.444669197609315,58.64595413208008,5987200,0.0,0.0
2015-04-13,58.48085517715911,59.63652928796223,56.5363860150667,57.75626754760742,6759500,0.0,0.0
2015-04-20,58.1231268948889,62.97513291338201,57.3343321111163,62.64493942260742,6916800,0.0,0.0
2015-04-27,62.57157534172035,62.99348778464286,58.55422614901444,59.89334487915039,5132800,0.0,0.0
2015-05-04,60.12265504476776,61.25998472209514,57.00416367367362,60.78303527832031,5410700,0.0,0.0
2015-05-11,60.49869767046723,61.41590049809293,59.22378629988368,60.993988037109375,4334100,0.0,0.0
2015-05-18,60.89309513091471,62.6174339266775,58.15983112603851,59.06786346435547,6942100,0.2,0.0
2015-05-25,59.279987933714736,59.657153653010084,57.210152521971146,59.46397018432617,5053500,0.0,0.0
2015-06-01,59.80434513081092,61.322223264597866,59.335181267246305,60.40229797363281,5456800,0.0,0.0
2015-06-08,59.813535960915495,60.42989120518011,53.493654059829176,58.415252685546875,9818300,0.0,0.0
2015-06-15,57.82650041838978,60.18150675716987,56.71339173424848,59.473167419433594,8770800,0.0,0.0
2015-06-22,60.36549632345159,62.076557818517486,59.33517753571617,59.56515884399414,7591400,0.0,0.0
2015-06-29,59.141993082907945,60.38389072299839,57.57811951110931,59.80434036254883,5464600,0.0,0.0
2015-07-06,59.43636134260657,65.02950764163907,59.371966866269446,64.90071868896484,7335700,0.0,0.0
2015-07-13,65.78386249509965,69.4267659697408,65.73786342108335,68.7828140258789,7629500,0.0,0.0
2015-07-20,69.03119781805242,71.57019370184577,66.79577897852776,68.16646575927734,7940600,0.0,0.0
2015-07-27,67.5133097708677,69.79472735176314,66.74057597282923,69.68433380126953,6133400,0.0,0.0
2015-08-03,70.04310437816156,74.08157545688626,69.92351662845024,71.74496459960938,5389100,0.0,0.0
2015-08-10,72.33372268057263,73.8516008055176,70.31909107765645,73.2260513305664,4954700,0.2,0.0
2015-08-17,73.42045197676062,75.76297193417354,70.21101324559841,70.2202377319336,6597400,0.0,0.0
2015-08-24,64.58527323150793,71.82494630241358,54.339058216095076,69.91588592529297,8363400,0.0,0.0
2015-08-31,69.98966875654833,73.78012314607562,67.92382727860004,72.47052764892578,6443200,0.0,0.0
2015-09-07,73.73400950884248,76.34398311592234,73.47578019748296,75.5047378540039,4816300,0.0,0.0
2015-09-14,75.44939985055261,76.0211983657867,72.29530112133432,72.61808776855469,9435500,0.0,0.0
2015-09-21,73.05152950920568,75.78139269524078,71.981721588566,74.4256820678711,6804500,0.0,0.0
2015-09-28,74.15825462799182,74.31503571149871,70.79203487645319,73.09766387939453,6638200,0.0,0.0
2015-10-05,73.53110906171746,75.34793845484954,67.22290566870599,70.01732635498047,10777100,0.0,0.0
2015-10-12,70.34934416692977,72.44285903818455,67.42580856435451,69.93433380126953,9616900,0.0,0.0
2015-10-19,69.85132358054649,73.14376100989722,68.87373928495279,72.94086456298828,7547800,0.0,0.0
2015-10-26,72.63653143911593,73.67867312014378,68.68007158738119,70.3216781616211,6628700,0.0,0.0
2015-11-02,70.5891312477761,72.85786911250248,70.0357817503683,72.0093994140625,4842100,0.0,0.0
2015-11-09,72.00018114868901,72.82098449859807,69.91589059097039,70.05422973632812,4926400,0.2,0.0
2015-11-16,69.70112538047145,75.76692215368348,69.18331612779824,75.69294738769531,6046600,0.0,0.0
2015-11-23,75.77613649609623,76.01655087191031,71.66138861672557,73.75112915039062,3305200,0.0,0.0
2015-11-30,73.76038506419701,79.00323110408246,73.07613622785124,78.5131607055664,6480400,0.0,0.0
2015-12-07,79.62275713468709,80.60289797283644,75.78540303804905,76.53437805175781,7733300,0.0,0.0
2015-12-14,76.7378116166899,77.90288944601338,73.88060517040765,73.92683410644531,5958800,0.0,0.0
2015-12-21,74.70354577789877,77.13540761711181,73.62169145454939,75.933349609375,3822900,0.0,0.0
2015-12-28,75.94259886395149,76.9967145250794,73.78813860668359,74.44464874267578,2637600,0.0,0.0
2016-01-04,73.19637193303623,73.31657565803947,64.95761609921553,65.07781982421875,8896100,0.0,0.0
2016-01-11,65.33671697667478,66.46480035988341,61.11099861198799,63.55211639404297,8400100,0.0,0.0
2016-01-18,64.19013479409797,68.7764646444109,59.34490030737885,67.37097930908203,10781200,0.0,0.0
2016-01-25,67.5281680897103,68.23091426062301,62.16512451381571,65.09630584716797,7533000,0.0,0.0
