Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-22,70.34171312524965,70.3997095724073,67.7152926564638,67.98870086669922,11428500,0.0,0.0
2013-07-29,67.77327780147571,68.21239458831742,66.27364479596073,67.93898010253906,14585600,0.0,0.0
2013-08-05,67.9141084840622,69.19003611228167,67.40042136481456,68.93318939208984,13166400,0.0,0.0
2013-08-12,68.4029687180865,69.07407774393315,65.31257641413356,65.44513702392578,12651400,0.0,0.0
2013-08-19,64.97286638178214,66.21565268436163,62.19731157024891,66.1162338256836,20466700,0.0,0.0
2013-08-26,66.2404996545332,71.24478600638109,64.75744706944734,70.98794555664062,23247900,0.0,0.0
2013-09-02,71.66734927889391,72.22245902213118,69.93573659057927,71.6756362915039,14768500,0.0,0.0
2013-09-09,71.30277084081253,72.71126538260047,71.26134843499115,71.92416381835938,13226800,0.0,0.0
2013-09-16,72.72785408309517,73.87950222836474,72.00704206651149,72.78585052490234,15140800,0.0,0.0
2013-09-23,72.49586022418478,72.81069711297751,71.2779287610365,71.460205078125,9966600,0.0,0.0
2013-09-30,70.7807988128016,72.32185381131137,70.21740229376431,72.08158111572266,10923100,0.0,0.0
2013-10-07,71.28622770835229,73.1669749872104,70.38313298278175,72.86870574951172,10457700,0.0,0.0
2013-10-14,72.2804439318424,75.93423840964688,72.18930577109415,75.61111450195312,12288900,0.2,0.0
2013-10-21,75.23042042383729,75.67050907352986,73.14622043317962,75.10586547851562,11069700,0.0,0.0
2013-10-28,75.17228993698906,75.73693348926099,73.2458601119073,74.10112762451172,9754200,0.0,0.0
2013-11-04,74.39175088211744,75.64559291071023,72.84729123106462,74.56613159179688,15415700,0.0,0.0
2013-11-11,74.73218845676732,77.09040114054255,73.768970542464,76.8080825805664,13543000,0.0,0.0
2013-11-18,75.91130111184813,78.75112298894993,75.91130111184813,78.40237426757812,13064200,0.0,0.0
2013-11-25,77.92909729776576,78.51035170081805,75.45463399703002,75.96945190429688,8365800,0.0,0.0
2013-12-02,75.74524820147029,76.2683713947153,73.86033223200056,73.91845703125,12181500,0.0,0.0
2013-12-09,73.97655905015314,74.75709725839643,70.63852412736195,71.54361724853516,13826300,0.0,0.0
2013-12-16,71.51871519708581,72.36568370269609,69.87461029699314,71.751220703125,13598700,0.0,0.0
2013-12-23,72.27435508221721,72.76426322069825,71.2530120395211,71.97542572021484,5773200,0.0,0.0
2013-12-30,72.37399054110531,72.93032875937556,70.71327490319241,71.02880859375,8791000,0.0,0.0
2014-01-06,71.21147493916504,72.99674518130057,70.68004654175625,71.57682800292969,12372200,0.0,0.0
2014-01-13,71.36924778357671,71.75121793261424,69.5424632239826,70.00746154785156,15054200,0.2,0.0
2014-01-20,70.56201146689628,70.93654825180494,68.35642712213662,68.59779357910156,9881300,0.0,0.0
2014-01-27,68.18997321365865,68.77257754628994,66.45047224924072,66.80004119873047,11642800,0.0,0.0
2014-02-03,66.80004674266397,67.9319692684986,64.34477090872214,67.74886322021484,15988300,0.0,0.0
2014-02-10,67.79880519521457,69.76302350407916,65.36017860369529,69.40513610839844,17323000,0.0,0.0
2014-02-17,69.43008987718105,71.53579650018997,68.6893473817331,70.37890625,13519600,0.0,0.0
2014-02-24,70.75343723877289,71.43591924660278,65.79295717090262,65.99270629882812,23892800,0.0,0.0
2014-03-03,65.75134655710838,67.23283157747267,65.551597408834,66.62525939941406,17203100,0.0,0.0
2014-03-10,66.45880640967744,67.63234632461473,65.25198025664899,65.94278717041016,12382600,0.0,0.0
2014-03-17,66.1674838812378,67.74052166928954,65.61816587275756,67.174560546875,12129200,0.0,0.0
2014-03-24,67.32437344832998,69.38014407331688,67.10797486940771,69.09716033935547,13638500,0.0,0.0
2014-03-31,69.77966085521457,71.8437567608153,68.5811594954282,71.13630676269531,13924900,0.0,0.0
2014-04-07,70.74510255862153,71.16125022073106,68.16498832352426,68.3231201171875,16666900,0.0,0.0
2014-04-14,69.01394819319314,70.90326272186395,68.14004164130891,70.83667755126953,14990300,0.25,0.0
2014-04-21,70.95589024580846,73.78577759434084,70.74719645096785,72.85917663574219,17860300,0.0,0.0
2014-04-28,72.93429419397737,74.03619694150859,71.86577684194687,72.59203338623047,14500100,0.0,0.0
2014-05-05,72.23307841458076,75.10470640027188,72.06612596515451,74.2031478881836,18962900,0.0,0.0
2014-05-12,74.46190145650118,75.70572035781802,73.46017435375298,74.11129760742188,15737400,0.0,0.0
2014-05-19,73.74400969144611,75.79756149661677,73.63549125004559,75.27999877929688,13005700,0.0,0.0
2014-05-26,75.43027653284526,77.96799353339229,74.93775592519602,77.81773376464844,14568700,0.0,0.0
2014-06-02,77.70918900373296,79.12831009329962,76.40694225440335,78.72761535644531,13545500,0.0,0.0
2014-06-09,78.71093765559135,81.59090893640987,78.37702637274172,81.52413177490234,14906300,0.0,0.0
2014-06-16,81.72445944962102,84.1786931886556,81.24028850596476,84.05348205566406,16134900,0.0,0.0
2014-06-23,84.71297474735857,85.43087542994405,81.966564072779,83.27716064453125,14423000,0.0,0.0
2014-06-30,83.31888146036432,85.1303478495308,82.97662706015824,83.50253295898438,8789000,0.0,0.0
2014-07-07,83.86150036217293,83.86150036217293,81.28204852690828,81.30709075927734,10914200,0.0,0.0
2014-07-14,81.74951685777958,84.72966338412321,81.2403035929599,82.29212188720703,12134400,0.25,0.0
2014-07-21,82.36674761213823,87.03659734841644,81.85624398227806,85.2372817993164,16301600,0.0,0.0
2014-07-28,84.85227438955191,87.51358477596052,83.47977533592874,83.95680236816406,16529700,0.0,0.0
2014-08-04,83.58859680149634,85.86493932841957,81.93992835402308,84.00704193115234,15206000,0.0,0.0
2014-08-11,84.02377214465882,84.61796338360288,81.74742992027505,82.58432006835938,13310400,0.0,0.0
2014-08-18,83.11156008337149,84.87739883892796,81.68047867016526,83.53837585449219,11123500,0.0,0.0
2014-08-25,83.7894462226511,85.82308959366571,83.71412278707595,85.22052764892578,10628000,0.0,0.0
2014-09-01,85.21219545570563,85.36283600994543,82.09896159139505,83.29571533203125,9240900,0.0,0.0
2014-09-08,82.68477158206892,82.73498296136623,80.18246476430609,80.54232788085938,11267100,0.0,0.0
2014-09-15,80.27453420856534,82.64293582589202,79.68871341998916,80.76830291748047,12223100,0.0,0.0
2014-09-22,80.41679269603998,80.69296805090129,77.74711675394782,79.18656921386719,10463500,0.0,0.0
2014-09-29,78.10696462524923,79.43761699084874,72.61696052038312,72.7676010131836,20063100,0.0,0.0
2014-10-06,73.1525935835219,73.1525935835219,66.37377617487581,66.87591552734375,21793900,0.0,0.0
2014-10-13,66.86751504210699,67.55376461508631,57.97974057599154,60.967437744140625,32130800,0.0,0.0
2014-10-20,61.13484724332024,64.33176836661086,60.05525784400659,63.44466018676758,19478800,0.25,0.0
2014-10-27,62.57980924878573,64.89758186005992,60.858280420666624,64.83039855957031,18074800,0.0,0.0
2014-11-03,65.51902725473471,66.04808786565025,61.085030858806114,64.25936889648438,23478100,0.0,0.0
2014-11-10,64.8052075701541,65.14111767159288,59.57343128579475,61.5972785949707,17422800,0.0,0.0
2014-11-17,61.30334680487596,64.08298965772205,59.80015438151133,63.57072830200195,22324000,0.0,0.0
2014-11-24,63.36081219088991,63.94865659606369,53.51868383362753,53.82099914550781,17703800,0.0,0.0
2014-12-01,53.2499506750144,55.072257864286,50.487099596412264,51.763553619384766,34526100,0.0,0.0
2014-12-08,51.10852226393478,51.142113911343664,46.85927497098621,47.396728515625,41123600,0.0,0.0
2014-12-15,47.87541391754958,54.51801219735995,45.633223577946026,54.43403625488281,37279500,0.0,0.0
2014-12-22,53.48508365935063,55.189823193179784,52.60332359894317,53.711822509765625,12820100,0.0,0.0
