Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-22 00:00:00-04:00,17.17533652110221,17.316789627075195,16.84776143042721,17.316789627075195,322877600,0.0,0.0
2013-07-29 00:00:00-04:00,17.24978065255805,17.49546154511508,17.123217682453056,17.287004470825195,216152300,0.0,0.0
2013-08-05 00:00:00-04:00,17.12322175329823,17.13811185214409,16.609524703099844,16.7584228515625,133001100,0.225,0.0
2013-08-12 00:00:00-04:00,16.899842572516263,17.095303561234953,16.456296758480004,16.471332550048828,143352300,0.0,0.0
2013-08-19 00:00:00-04:00,16.599135328949977,17.065234870166385,16.57658163966959,16.869773864746094,148369100,0.0,0.0
2013-08-26 00:00:00-04:00,16.839710469609276,16.92992383671705,16.463824068797045,16.52396583557129,150196100,0.0,0.0
2013-09-02 00:00:00-04:00,16.6968609458308,17.155442476121475,16.516435778312776,17.04267692565918,114528500,0.0,0.0
2013-09-09 00:00:00-04:00,17.080274281954573,17.636585877080925,16.990062365930058,17.621551513671875,195944000,0.0,0.0
2013-09-16 00:00:00-04:00,17.764381699480694,18.110197759196033,17.55388633902902,17.869630813598633,174935000,0.0,0.0
2013-09-23 00:00:00-04:00,17.817009168577986,17.929774758983207,17.200554502171034,17.275732040405273,127654500,0.0,0.0
2013-09-30 00:00:00-04:00,17.080270506255587,17.418568701296003,16.914881074175963,17.147930145263672,139022300,0.0,0.0
2013-10-07 00:00:00-04:00,17.07275133533764,17.48622703552246,16.899844019171027,17.48622703552246,161607900,0.0,0.0
2013-10-14 00:00:00-04:00,17.358424475356177,18.027501438813623,17.313318533769344,17.95232391357422,176131800,0.0,0.0
2013-10-21 00:00:00-04:00,17.997432180137256,18.222963333129883,17.711757856861688,18.222963333129883,203184400,0.0,0.0
2013-10-28 00:00:00-04:00,18.177859031844562,18.59133332765624,18.170341134879884,18.290624618530273,178838600,0.0,0.0
2013-11-04 00:00:00-05:00,18.28310822468423,18.34324997145389,17.869633894879374,18.110200881958008,132149400,0.225,0.0
2013-11-11 00:00:00-05:00,18.24179529193646,18.681905087055096,18.158325718741676,18.60602378845215,123105700,0.0,0.0
2013-11-18 00:00:00-05:00,18.674318021095544,19.19030914821292,18.09003386554702,18.1127986907959,191830000,0.0,0.0
2013-11-25 00:00:00-05:00,18.22661862465186,18.22661862465186,17.83203703232556,18.09003257751465,116212200,0.0,0.0
2013-12-02 00:00:00-05:00,18.211441817259093,19.159954411908004,17.756155482364544,18.83366584777832,203523700,0.0,0.0
2013-12-09 00:00:00-05:00,18.84883668812985,19.03095087746988,18.3328457613423,18.43149185180664,115049800,0.0,0.0
2013-12-16 00:00:00-05:00,18.461848504711618,19.235835105000145,18.461848504711618,19.015779495239258,183160800,0.0,0.0
2013-12-23 00:00:00-05:00,19.17512797393671,19.57729632514169,19.10683496197452,19.425535202026367,70206300,0.0,0.0
2013-12-30 00:00:00-05:00,19.478658479358213,19.759418898644654,19.326895855854897,19.5621280670166,102225300,0.0,0.0
2014-01-06 00:00:00-05:00,19.554535504541597,19.61524025117265,19.15995392778209,19.372421264648438,129494700,0.0,0.0
2014-01-13 00:00:00-05:00,19.448300959635734,20.578929208642588,19.15995377723275,19.6152400970459,333414800,0.0,0.0
2014-01-20 00:00:00-05:00,19.569713422323794,19.577300249782617,18.81090331268392,18.826078414916992,166116000,0.0,0.0
2014-01-27 00:00:00-05:00,18.795730387738086,19.008196333127696,18.514969956210194,18.621204376220703,145397800,0.0,0.0
2014-02-03 00:00:00-05:00,18.590848019366877,18.598436294277125,17.832037896127414,18.370792388916016,194977500,0.225,0.0
2014-02-10 00:00:00-05:00,18.4693707736676,18.967300415039062,18.431067594413246,18.967300415039062,111818800,0.0,0.0
2014-02-17 00:00:00-05:00,18.898355839573842,19.12050843109131,18.653221340885523,18.706844329833984,94197700,0.0,0.0
2014-02-24 00:00:00-05:00,18.77578890211797,19.135830020407543,18.699184004726153,18.967300415039062,109851400,0.0,0.0
2014-03-03 00:00:00-05:00,18.806435281418164,19.03625003832315,18.614923714555996,18.87537956237793,118171000,0.0,0.0
2014-03-10 00:00:00-04:00,18.85239871868232,19.151156289236887,18.691528246071748,18.76813316345215,120860200,0.0,0.0
2014-03-17 00:00:00-04:00,18.875369153797266,19.67205753395659,18.760462569267187,19.281373977661133,172970200,0.0,0.0
2014-03-24 00:00:00-04:00,19.312020313892976,19.77164823837091,19.089867718084054,19.626100540161133,145796400,0.0,0.0
2014-03-31 00:00:00-04:00,19.64908448665318,20.476414313634876,19.626104036061868,20.03976821899414,162079000,0.0,0.0
2014-04-07 00:00:00-04:00,20.14701084507386,20.752187935357558,20.047425499910638,20.055086135864258,217594100,0.0,0.0
2014-04-14 00:00:00-04:00,20.154673379967768,20.867096518491646,20.02444547872021,20.71388816833496,169174400,0.0,0.0
2014-04-21 00:00:00-04:00,20.721544861111994,20.721544861111994,20.062746258250744,20.116369247436523,134621700,0.0,0.0
2014-04-28 00:00:00-04:00,20.047422796380456,20.453427680468295,19.924855559885394,20.231273651123047,125473100,0.0,0.0
2014-05-05 00:00:00-04:00,20.039764822328596,20.32320250755607,19.909536933621418,20.147010803222656,111741000,0.225,0.0
2014-05-12 00:00:00-04:00,20.405119290110136,20.505561823925333,19.88745811782124,19.949268341064453,120714600,0.0,0.0
2014-05-19 00:00:00-04:00,19.895186389816487,20.320131529062174,19.895186389816487,20.312406539916992,96792200,0.0,0.0
2014-05-26 00:00:00-04:00,20.34331127634518,21.108213424682617,20.227417279385957,21.108213424682617,118701900,0.0,0.0
2014-06-02 00:00:00-04:00,21.100484969342276,21.795850359110748,20.953686608102167,21.76494598388672,136475500,0.0,0.0
2014-06-09 00:00:00-04:00,21.710860266294635,23.225211357660193,21.417260622917652,23.078413009643555,255343300,0.0,0.0
2014-06-16 00:00:00-04:00,22.962511338933783,23.3333740234375,22.923880515432216,23.3333740234375,166253700,0.0,0.0
2014-06-23 00:00:00-04:00,23.25612201428598,23.95148748525243,23.06296485714685,23.897403717041016,181718400,0.0,0.0
2014-06-30 00:00:00-04:00,23.851045632933985,24.229633471720607,23.688792859927084,24.059654235839844,87067200,0.0,0.0
2014-07-07 00:00:00-04:00,24.02101573495916,24.29916241503018,23.518807597686653,24.144636154174805,140644600,0.0,0.0
2014-07-14 00:00:00-04:00,24.268260555079955,26.841114820521373,24.075103434155302,26.037580490112305,338205200,0.0,0.0
2014-07-21 00:00:00-04:00,25.92167830446299,26.91064451086882,25.913953318464124,26.4625186920166,165883700,0.0,0.0
2014-07-28 00:00:00-04:00,26.447065745725503,26.70975947956425,25.968037036022963,26.068479537963867,158800300,0.0,0.0
2014-08-04 00:00:00-04:00,26.107122615848763,26.33891061982605,25.025441334162252,25.187692642211914,168323200,0.225,0.0
2014-08-11 00:00:00-04:00,25.526346441278378,26.622999242066403,25.4174593920717,26.576332092285156,142850800,0.0,0.0
2014-08-18 00:00:00-04:00,26.6463303825917,27.37743420166021,26.42855629194974,27.175212860107422,142016000,0.0,0.0
2014-08-25 00:00:00-04:00,27.29186904132522,27.338536171990288,26.91854089684974,27.15964698791504,106659800,0.0,0.0
2014-09-01 00:00:00-04:00,27.035214333929098,27.31521128822039,26.778552437128383,27.221879959106445,107237900,0.0,0.0
2014-09-08 00:00:00-04:00,27.19076605863439,27.657428595738153,26.832993523719274,26.92632484436035,115838500,0.0,0.0
2014-09-15 00:00:00-04:00,26.996319913788064,27.392983157508866,26.622991721841192,27.08187484741211,140254100,0.0,0.0
2014-09-22 00:00:00-04:00,27.050759906792386,27.245201833590947,26.156328823688014,26.646320343017578,130489400,0.0,0.0
2014-09-29 00:00:00-04:00,26.490770887040664,27.221871510947498,25.86855430751732,26.467435836791992,158109700,0.0,0.0
2014-10-06 00:00:00-04:00,26.5607764005719,26.817438278565074,23.721922226080885,24.818574905395508,194357100,0.0,0.0
2014-10-13 00:00:00-04:00,24.6707941684311,25.40967269093658,23.06081505414332,24.406352996826172,288378300,0.0,0.0
2014-10-20 00:00:00-04:00,24.141919994546104,25.923009468111257,24.033031463246314,25.80634307861328,140596900,0.0,0.0
2014-10-27 00:00:00-04:00,25.72856194395726,26.45188331604004,25.19967956774165,26.45188331604004,177532500,0.0,0.0
2014-11-03 00:00:00-05:00,26.29633507663719,27.050767959681945,25.814116818419787,26.117448806762695,150950100,0.225,0.0
2014-11-10 00:00:00-05:00,26.171271788720954,26.59402113354331,25.834638382999866,26.5783634185791,117748300,0.0,0.0
2014-11-17 00:00:00-05:00,26.476575605661687,28.543345093232816,26.42960248588883,27.86225128173828,188327000,0.0,0.0
2014-11-24 00:00:00-05:00,28.097120832313546,29.506282072821936,28.05797804521116,29.161821365356445,105602800,0.0,0.0
2014-12-01 00:00:00-05:00,29.13049941318791,29.670679907921397,28.88781239569553,29.490617752075195,133812600,0.0,0.0
2014-12-08 00:00:00-05:00,29.326221452582544,29.537596076453216,28.3554672389577,28.36329460144043,138532700,0.0,0.0
2014-12-15 00:00:00-05:00,28.48855619623343,29.091364706265054,27.658718314332873,28.472898483276367,202352300,0.0,0.0
