Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-22 00:00:00-04:00,22.87530523938001,22.97192811305791,21.91713467979541,22.279468536376953,13122600,0.0,0.0
2013-07-29 00:00:00-04:00,22.215052641252854,22.263363307689442,21.466230400527955,21.772201538085938,13240800,0.12,0.0
2013-08-05 00:00:00-04:00,21.771453890583537,21.925116143729827,20.9869704112097,21.310468673706055,21443200,0.0,0.0
2013-08-12 00:00:00-04:00,21.035493878785413,21.520742023368683,20.412758785612905,21.148717880249023,27749900,0.0,0.0
2013-08-19 00:00:00-04:00,21.116367393728726,21.81997584445189,20.978880454469078,21.286203384399414,17181500,0.0,0.0
2013-08-26 00:00:00-04:00,21.27811762969345,21.32664352497072,20.817132422488896,21.22959327697754,11136600,0.0,0.0
2013-09-02 00:00:00-04:00,21.407515524849533,21.666315654966496,20.77669435332282,21.075929641723633,11452900,0.0,0.0
2013-09-09 00:00:00-04:00,21.0921062977944,22.119214608061313,21.05975724354671,21.949377059936523,14634900,0.0,0.0
2013-09-16 00:00:00-04:00,22.256703838616968,22.847088407789325,21.852330592461406,22.26479148864746,24004700,0.0,0.0
2013-09-23 00:00:00-04:00,22.21626091397086,22.83899595223635,22.12729986747664,22.418447494506836,14490600,0.0,0.0
2013-09-30 00:00:00-04:00,22.27288061292996,22.386104635728184,21.92511935140786,22.183917999267578,18404300,0.0,0.0
2013-10-07 00:00:00-04:00,22.10304157023403,22.830913104705363,21.973642254886304,22.750038146972656,14849500,0.0,0.0
2013-10-14 00:00:00-04:00,22.661082832905358,24.399887923921334,22.022172201486153,23.696277618408203,20223900,0.0,0.0
2013-10-21 00:00:00-04:00,23.817582098373695,24.367528354653324,22.531675198895947,24.351354598999023,22052100,0.0,0.0
2013-10-28 00:00:00-04:00,24.3432671392687,24.488841739219254,22.830910680690724,22.960309982299805,17503900,0.12,0.0
2013-11-04 00:00:00-05:00,23.095724844988634,23.24190056377512,22.332363618509795,22.998273849487305,15261400,0.0,0.0
2013-11-11 00:00:00-05:00,22.957674006562417,23.111969247561664,21.67457805355632,22.145587921142578,19632100,0.0,0.0
2013-11-18 00:00:00-05:00,22.153708655767893,22.47854277557332,21.81263244273938,22.104982376098633,12404300,0.0,0.0
2013-11-25 00:00:00-05:00,22.09686133919937,22.153708665505164,21.357863135467984,21.487796783447266,9078200,0.0,0.0
2013-12-02 00:00:00-05:00,21.487793023225773,23.266261648502443,21.390343578759953,23.21753692626953,16346900,0.0,0.0
