Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-22 00:00:00-04:00,63.41243349836911,63.804889584417246,61.81507395531472,62.48293685913086,13553202,0.0,0.0
2013-07-29 00:00:00-04:00,62.46227683908049,62.47604992133893,59.295098454854816,61.22294616699219,25259028,0.0,0.0
2013-08-05 00:00:00-04:00,61.17476282836938,61.30557971980634,60.004286382026855,60.78230667114258,18268035,0.0,0.0
2013-08-12 00:00:00-04:00,60.486221644213266,60.87867764562315,58.99902514899938,59.56360626220703,18838980,0.0,0.0
2013-08-19 00:00:00-04:00,59.48787798852327,60.86491194738194,58.46198631844496,60.7065544128418,17045880,0.0,0.0
2013-08-26 00:00:00-04:00,60.816737666017104,61.87705691384184,59.97674940892509,60.73411560058594,16079450,0.0,0.0
2013-09-02 00:00:00-04:00,61.23671067625359,62.24194267253762,60.38983620628243,61.278018951416016,10935728,0.613159,0.0
2013-09-09 00:00:00-04:00,61.711258636771824,64.40189381586774,61.55869408711697,62.057987213134766,21816764,0.0,0.0
2013-09-16 00:00:00-04:00,62.57807948285235,64.41575685369047,62.037181386490104,63.49345016479492,19287907,0.0,0.0
2013-09-23 00:00:00-04:00,63.195247058340556,65.53221695327663,63.04961855966064,65.50447845458984,22506282,0.0,0.0
2013-09-30 00:00:00-04:00,64.75555649346894,66.31584884692191,64.3464149078222,66.16328430175781,16618351,0.0,0.0
2013-10-07 00:00:00-04:00,65.60851808637747,66.52388884499486,64.43656474969411,66.21876525878906,15731455,0.0,0.0
2013-10-14 00:00:00-04:00,65.87202989638006,68.44477485304432,65.60851133788563,68.16045379638672,20684374,0.0,0.0
2013-10-21 00:00:00-04:00,68.1049794071313,68.1049794071313,66.16328398355441,67.18267822265625,16031540,0.0,0.0
2013-10-28 00:00:00-04:00,67.18266734941461,67.95934539314318,65.59463675443087,66.32970428466797,19926175,0.0,0.0
2013-11-04 00:00:00-05:00,66.73193364884132,67.83453800821667,66.1702274573485,66.80127716064453,20999175,0.0,0.0
2013-11-11 00:00:00-05:00,66.89141833925906,67.79292250921571,65.94830917312203,67.6403579711914,15899816,0.0,0.0
2013-11-18 00:00:00-05:00,67.68196111538764,68.94406018905697,66.57935152456484,68.90938568115234,14606162,0.0,0.0
2013-11-25 00:00:00-05:00,68.86776965454898,68.86776965454898,65.54608044684267,65.85120391845703,13665304,0.0,0.0
2013-12-02 00:00:00-05:00,65.9691081962517,66.29503975322187,64.17304148004183,64.24932098388672,21639843,0.613159,0.0
2013-12-09 00:00:00-05:00,64.636611918198,65.48149053939417,63.28201814605062,63.6171760559082,22263186,0.0,0.0
2013-12-16 00:00:00-05:00,63.763792064048545,65.29993220941874,62.93288128460399,64.79719543457031,23243707,0.0,0.0
2013-12-23 00:00:00-05:00,65.22316357548553,66.29846506716191,64.69948052817304,66.2286376953125,7558701,0.0,0.0
2013-12-30 00:00:00-05:00,66.08198267753761,66.55678970287083,64.85306481628794,65.29994201660156,10980925,0.0,0.0
2014-01-06 00:00:00-05:00,65.53736409705752,66.81515250941976,65.07651909302542,65.53038024902344,17665360,0.0,0.0
2014-01-13 00:00:00-05:00,65.18823173810037,65.70493635266476,63.22616542922811,63.24012756347656,23102172,0.0,0.0
2014-01-20 00:00:00-05:00,63.69399083086782,63.903461774407226,61.1593601637896,61.44563674926758,18800046,0.0,0.0
2014-01-27 00:00:00-05:00,61.410725707839084,62.30448021987397,60.398268034577576,61.145389556884766,22927132,0.0,0.0
2014-02-03 00:00:00-05:00,61.30598349945913,63.477531793869645,59.979319451412735,63.254093170166016,29564284,0.0,0.0
2014-02-10 00:00:00-05:00,63.156332664262436,67.07349221976033,62.953840032103834,66.86402130126953,25003407,0.0,0.0
2014-02-17 00:00:00-05:00,67.10139707168244,67.40164120461843,66.1587671685377,66.60564422607422,19511798,0.0,0.0
