Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-22 00:00:00-04:00,26.52253549808351,26.95623665073499,26.16111645682165,26.67822265625,17380600,0.0,0.0
2013-07-29 00:00:00-04:00,26.561459408983872,27.006281411470336,26.12219675355659,26.922876358032227,13141500,0.15,0.0
2013-08-05 00:00:00-04:00,26.997144443682185,26.997144443682185,26.216234480377345,26.46166229248047,11778200,0.0,0.0
2013-08-12 00:00:00-04:00,26.277595428249306,26.71825185315312,26.043321557261567,26.138147354125977,13449400,0.0,0.0
2013-08-19 00:00:00-04:00,26.060045883978763,26.60110273858885,25.70863628823664,26.500699996948242,12505000,0.0,0.0
2013-08-26 00:00:00-04:00,26.511853319343615,26.645724336792064,25.797880233772254,25.931751251220703,13338900,0.0,0.0
2013-09-02 00:00:00-04:00,26.238543503494256,27.59955559680476,25.97638050952961,27.32623863220215,14151800,0.0,0.0
2013-09-09 00:00:00-04:00,27.393169734419764,28.291215334984948,27.348545346109667,27.722267150878906,22547200,0.0,0.0
2013-09-16 00:00:00-04:00,27.990005293736548,28.38046015505854,27.5716612554218,27.800355911254883,16099100,0.0,0.0
2013-09-23 00:00:00-04:00,27.67206770501637,27.906339376535207,27.26487970846594,27.627443313598633,11888000,0.0,0.0
2013-09-30 00:00:00-04:00,27.31507337344437,27.86170924713943,26.997132121680995,27.582813262939453,15564300,0.0,0.0
2013-10-07 00:00:00-04:00,27.309502295972692,28.190814886652735,26.980404852692036,28.017898559570312,12230000,0.0,0.0
2013-10-14 00:00:00-04:00,27.817095603738203,31.989380882238052,27.571667808935267,30.985355377197266,35130100,0.0,0.0
2013-10-21 00:00:00-04:00,30.940727049575955,32.72565998550825,30.745498546840427,32.48023223876953,29236800,0.0,0.0
2013-10-28 00:00:00-04:00,32.36310586256889,32.81491834078019,31.939182570660087,32.513710021972656,18639600,0.15,0.0
2013-11-04 00:00:00-05:00,32.686953130864936,32.804390772303506,31.16025739229205,32.390560150146484,24552000,0.0,0.0
2013-11-11 00:00:00-05:00,32.412919028929615,32.84352570394626,31.691512957799528,32.586280822753906,19331400,0.0,0.0
2013-11-18 00:00:00-05:00,32.65898724523495,32.754055188492416,31.758627861254592,32.38496398925781,16199500,0.0,0.0
2013-11-25 00:00:00-05:00,32.3514066283529,32.3514066283529,31.467825649141012,31.85369300842285,12772700,0.0,0.0
2013-12-02 00:00:00-05:00,31.93757470099157,31.971127082168007,29.89079625092875,30.103303909301758,26911400,0.0,0.0
2013-12-09 00:00:00-05:00,30.02501503359051,30.243116213943363,29.219725752138036,29.476970672607422,20299200,0.0,0.0
2013-12-16 00:00:00-05:00,29.577627325727207,30.276663714152562,29.32038244677622,30.092119216918945,18479800,0.0,0.0
2013-12-23 00:00:00-05:00,30.265477068312645,30.735229578609722,29.924346989808985,30.628976821899414,8309300,0.0,0.0
2013-12-30 00:00:00-05:00,30.67931857755111,30.99248560838608,29.87962053817112,29.969097137451172,11138800,0.0,0.0
2014-01-06 00:00:00-05:00,30.170424204572885,30.176015559489002,28.40885087858874,29.672710418701172,24600200,0.0,0.0
2014-01-13 00:00:00-05:00,29.901980357305664,30.310217340183105,29.11905877190611,30.276662826538086,26610200,0.0,0.0
2014-01-20 00:00:00-05:00,30.835900055664364,31.90402782231412,30.757608303128297,31.55730628967285,27177500,0.0,0.0
2014-01-27 00:00:00-05:00,31.53493634304965,32.066204545025265,30.80234740765435,31.67474365234375,28814700,0.15,0.0
2014-02-03 00:00:00-05:00,31.82178772000775,33.475960372908546,31.3395541189208,33.36941909790039,29870300,0.0,0.0
2014-02-10 00:00:00-05:00,33.31334550108044,34.61425362420084,33.02737091205767,33.464744567871094,28730900,0.0,0.0
2014-02-17 00:00:00-05:00,33.627352866381145,34.69835899505016,33.51520519100993,34.21612548828125,16165300,0.0,0.0
2014-02-24 00:00:00-05:00,34.956306995565114,35.74694522798725,34.4908947603676,35.4833984375,18817600,0.0,0.0
2014-03-03 00:00:00-05:00,35.197408909298,35.99925964766307,35.10769120954143,35.494598388671875,15838100,0.0,0.0
2014-03-10 00:00:00-04:00,35.410498717440824,35.70768827628582,34.160054867835754,34.65350341796875,14153500,0.0,0.0
2014-03-17 00:00:00-04:00,35.046014516608885,35.36002757673173,34.204910168210276,34.827327728271484,21647400,0.0,0.0
2014-03-24 00:00:00-04:00,34.973135282848354,36.72824114568801,34.49651010832948,36.59926986694336,19654800,0.0,0.0
2014-03-31 00:00:00-04:00,36.78991122538937,37.23850200393551,36.2179577688391,36.82916259765625,14025000,0.0,0.0
2014-04-07 00:00:00-04:00,36.75065026341544,36.76186310481779,35.38245259613777,35.533851623535156,16023000,0.0,0.0
2014-04-14 00:00:00-04:00,35.7188962424156,39.139388333831185,35.57871219290772,38.31510543823242,20419000,0.0,0.0
2014-04-21 00:00:00-04:00,38.41605246721804,39.76182070053721,38.315119742767116,39.072113037109375,25587700,0.0,0.0
2014-04-28 00:00:00-04:00,39.156208105511524,39.63844155799322,38.45528788714597,39.07770538330078,19090100,0.15,0.0
2014-05-05 00:00:00-04:00,39.0606113310518,40.19011229200984,38.62791334967498,38.70658493041992,22937000,0.0,0.0
2014-05-12 00:00:00-04:00,39.01001978171802,39.892268712398376,38.02662110095364,38.672855377197266,18909000,0.0,0.0
2014-05-19 00:00:00-04:00,38.58856642819085,39.527008790148656,38.53799369256266,39.33032989501953,13348800,0.0,0.0
2014-05-26 00:00:00-04:00,39.335946750891495,39.86417369347527,39.09993209933286,39.62815475463867,13261900,0.0,0.0
2014-06-02 00:00:00-04:00,39.628166251465395,40.459842681884766,39.11680102473231,40.459842681884766,18623200,0.0,0.0
2014-06-09 00:00:00-04:00,40.459831479921284,40.69022980040873,39.482053419594365,39.982181549072266,12462000,0.0,0.0
2014-06-16 00:00:00-04:00,39.954088893792054,42.1400436722212,39.46520193183345,41.937744140625,13792000,0.0,0.0
2014-06-23 00:00:00-04:00,42.100708966890764,42.1681435749067,40.06648092878266,41.56124496459961,18392600,0.0,0.0
2014-06-30 00:00:00-04:00,41.57248421560211,42.505306001714295,41.207220942439726,42.179378509521484,11629300,0.0,0.0
2014-07-07 00:00:00-04:00,41.93212352999285,42.10070359761481,40.707089507915704,40.85319137573242,14231800,0.0,0.0
2014-07-14 00:00:00-04:00,41.173498488299956,42.145660271634775,40.53288479515337,41.17911911010742,21749600,0.0,0.0
2014-07-21 00:00:00-04:00,41.156647468948485,42.229959179471116,41.11731168458414,41.25779724121094,15425700,0.0,0.0
2014-07-28 00:00:00-04:00,41.24655563450362,41.24655563450362,38.088439134039646,38.493038177490234,18172300,0.17,0.0
2014-08-04 00:00:00-04:00,38.653262198195236,38.979969674920305,37.813950471311195,38.489906311035156,19737900,0.0,0.0
2014-08-11 00:00:00-04:00,38.76592235332415,39.143328588566504,37.599903059560695,38.11250305175781,12107000,0.0,0.0
2014-08-18 00:00:00-04:00,38.349098205566406,39.058846322216496,38.12941365075612,38.349098205566406,15144000,0.0,0.0
2014-08-25 00:00:00-04:00,38.54624743833172,39.51511478235891,38.37162749758141,38.94618606567383,14483300,0.0,0.0
2014-09-01 00:00:00-04:00,39.01379105121044,39.71790940682485,37.74074386093232,38.5913200378418,14091800,0.0,0.0
2014-09-08 00:00:00-04:00,38.24769264344462,38.36598395799273,37.2957236818395,37.45344543457031,13441300,0.0,0.0
2014-09-15 00:00:00-04:00,37.346428692361606,38.64763766869005,37.121110023048566,38.157569885253906,15339200,0.0,0.0
2014-09-22 00:00:00-04:00,38.07307569073975,38.07307569073975,36.484585268397225,37.36895751953125,18304800,0.0,0.0
2014-09-29 00:00:00-04:00,36.81693361776971,37.71256992557208,34.1187520986573,34.74964141845703,23411600,0.0,0.0
2014-10-06 00:00:00-04:00,34.817239801298804,35.391800547882745,31.4994328212016,31.92753791809082,26204800,0.0,0.0
