Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-22 00:00:00-04:00,123.0295278563827,125.8476306385638,122.9531957994847,125.54228210449219,15396179,0.0,0.0
2013-07-29 00:00:00-04:00,125.21149322334013,125.84763432910448,122.91502322233639,124.14913940429688,16044175,0.0,0.0
2013-08-05 00:00:00-04:00,124.14915389267564,124.6071767606667,118.82466216622768,119.4798812866211,21054202,0.908222,0.0
2013-08-12 00:00:00-04:00,119.5337135779046,121.46446255543621,118.4916305541992,118.49163055419922,17343202,0.0,0.0
2013-08-19 00:00:00-04:00,118.4660541709445,119.27799631833363,117.10430032349349,118.54277801513672,15234676,0.0,0.0
2013-08-26 00:00:00-04:00,118.44687882513732,119.55290011158067,115.78091150824575,116.52891540527344,15744600,0.0,0.0
2013-09-02 00:00:00-04:00,117.39839728860116,118.274267526211,116.55449617180811,117.01480865478516,12401585,0.0,0.0
2013-09-09 00:00:00-04:00,117.43038236524778,123.45278187683121,117.19383328785449,122.85821533203125,19031865,0.0,0.0
2013-09-16 00:00:00-04:00,123.83635245353791,124.59714201152235,121.48365783691406,121.48365783691406,23408538,0.0,0.0
2013-09-23 00:00:00-04:00,121.50916307392363,123.01156806501326,119.20121423436807,119.50170135498047,15773367,0.0,0.0
2013-09-30 00:00:00-04:00,118.63229110397943,119.38669300724652,116.99563121553297,117.69889068603516,17104088,0.0,0.0
2013-10-07 00:00:00-04:00,116.26042229855224,119.06064418851938,114.25295920101374,119.01589965820312,21819246,0.0,0.0
2013-10-14 00:00:00-04:00,118.53642501899277,119.54654955492062,110.32755220813657,111.10112762451172,47763603,0.0,0.0
2013-10-21 00:00:00-04:00,111.51027151106867,114.50228757868551,110.36588301778956,113.0638198852539,31235129,0.0,0.0
2013-10-28 00:00:00-04:00,113.18526237723275,116.56087654052689,112.64823632988876,114.58537292480469,27042866,0.0,0.0
2013-11-04 00:00:00-05:00,115.0137563446073,115.96634041636693,113.38349412346174,115.07129669189453,26814524,0.908222,0.0
2013-11-11 00:00:00-05:00,115.81779202051563,118.29881998281101,115.47712822259655,117.74605560302734,26864209,0.0,0.0
