Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-22 00:00:00-04:00,23.014999389648438,23.40999984741211,22.80500030517578,23.197500228881836,7808400,0.0,0.0
2013-07-29 00:00:00-04:00,23.094999313354492,24.969999313354492,23.0049991607666,24.545000076293945,21845200,0.0,0.0
2013-08-05 00:00:00-04:00,24.44499969482422,25.462499618530273,24.424999237060547,25.280000686645508,12754800,0.0,0.0
2013-08-12 00:00:00-04:00,25.190000534057617,25.5575008392334,24.735000610351562,24.837499618530273,9382400,0.0,0.0
2013-08-19 00:00:00-04:00,24.802499771118164,25.010000228881836,24.512500762939453,24.86750030517578,9424800,0.0,0.0
2013-08-26 00:00:00-04:00,24.764999389648438,24.947500228881836,23.702499389648438,24.0674991607666,8314400,0.0,0.0
2013-09-02 00:00:00-04:00,24.46500015258789,24.799999237060547,23.172500610351562,24.642499923706055,9088400,0.0,0.0
2013-09-09 00:00:00-04:00,24.662500381469727,25.3799991607666,24.59000015258789,25.092500686645508,8168800,0.0,0.0
2013-09-16 00:00:00-04:00,25.3075008392334,25.802499771118164,25.155000686645508,25.459999084472656,11587200,0.0,0.0
2013-09-23 00:00:00-04:00,25.69499969482422,25.69499969482422,25.077499389648438,25.272499084472656,10398800,0.0,0.0
2013-09-30 00:00:00-04:00,25.114999771118164,25.635000228881836,25.014999389648438,25.25,9685200,0.0,0.0
2013-10-07 00:00:00-04:00,25.010000228881836,25.4325008392334,24.475000381469727,25.4325008392334,8623200,0.0,0.0
2013-10-14 00:00:00-04:00,25.334999084472656,26.22249984741211,25.290000915527344,26.155000686645508,7668400,0.0,0.0
2013-10-21 00:00:00-04:00,26.13249969482422,26.59749984741211,26.075000762939453,26.575000762939453,5934800,0.0,0.0
2013-10-28 00:00:00-04:00,26.6875,27.0,26.065000534057617,26.212499618530273,14173600,0.0,0.0
2013-11-04 00:00:00-05:00,26.274999618530273,26.452499389648438,25.90999984741211,26.405000686645508,7612800,0.0,0.0
2013-11-11 00:00:00-05:00,26.350000381469727,27.170000076293945,26.107500076293945,27.15250015258789,8964800,0.0,0.0
2013-11-18 00:00:00-05:00,27.125,27.645000457763672,27.00749969482422,27.52750015258789,9488400,0.0,0.0
2013-11-25 00:00:00-05:00,27.674999237060547,29.092500686645508,27.357500076293945,27.47249984741211,7511600,0.0,0.0
2013-12-02 00:00:00-05:00,27.61750030517578,27.842500686645508,27.047500610351562,27.790000915527344,10382800,0.0,0.0
2013-12-09 00:00:00-05:00,28.102500915527344,28.217500686645508,27.565000534057617,27.959999084472656,9182800,0.0,0.0
2013-12-16 00:00:00-05:00,28.014999389648438,29.030000686645508,27.950000762939453,28.915000915527344,13955400,0.0,2.0
2013-12-23 00:00:00-05:00,29.020000457763672,29.559999465942383,28.934999465942383,29.30500030517578,5063800,0.0,0.0
2013-12-30 00:00:00-05:00,29.295000076293945,29.639999389648438,28.96500015258789,29.020000457763672,6437600,0.0,0.0
2014-01-06 00:00:00-05:00,29.059999465942383,29.485000610351562,28.90999984741211,29.149999618530273,9708400,0.0,0.0
2014-01-13 00:00:00-05:00,28.979999542236328,29.229999542236328,28.329999923706055,28.625,11821600,0.0,0.0
2014-01-20 00:00:00-05:00,28.735000610351562,29.235000610351562,28.170000076293945,28.200000762939453,12432800,0.0,0.0
2014-01-27 00:00:00-05:00,27.790000915527344,28.610000610351562,26.84000015258789,28.024999618530273,14410600,0.0,0.0
2014-02-03 00:00:00-05:00,28.19499969482422,28.239999771118164,27.165000915527344,27.614999771118164,16403400,0.0,0.0
2014-02-10 00:00:00-05:00,27.434999465942383,28.165000915527344,27.020000457763672,28.059999465942383,23724000,0.0,0.0
2014-02-17 00:00:00-05:00,28.030000686645508,28.93000030517578,28.014999389648438,28.684999465942383,9131200,0.0,0.0
2014-02-24 00:00:00-05:00,28.475000381469727,29.170000076293945,28.375,29.024999618530273,9838400,0.0,0.0
2014-03-03 00:00:00-05:00,28.844999313354492,29.645000457763672,28.635000228881836,29.389999389648438,9563400,0.0,0.0
