Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-22 00:00:00-04:00,23.229999542236328,23.6299991607666,22.510000228881836,23.34000015258789,3114300,0.0,0.0
2013-07-29 00:00:00-04:00,23.3700008392334,27.739999771118164,22.68000030517578,26.84000015258789,6789200,0.0,0.0
2013-08-05 00:00:00-04:00,26.709999084472656,27.43000030517578,25.65999984741211,27.290000915527344,6116700,0.0,0.0
2013-08-12 00:00:00-04:00,27.219999313354492,27.690000534057617,26.489999771118164,26.670000076293945,6501300,0.0,0.0
2013-08-19 00:00:00-04:00,26.75,37.459999084472656,26.450000762939453,34.7599983215332,23884400,0.0,0.0
2013-08-26 00:00:00-04:00,34.970001220703125,36.86000061035156,33.40999984741211,33.88999938964844,8386600,0.0,0.0
2013-09-02 00:00:00-04:00,34.540000915527344,35.79999923706055,33.369998931884766,35.619998931884766,7137800,0.0,0.0
2013-09-09 00:00:00-04:00,35.810001373291016,38.52000045776367,35.470001220703125,36.38999938964844,11034700,0.0,0.0
2013-09-16 00:00:00-04:00,36.83000183105469,37.0,35.220001220703125,35.65999984741211,7022100,0.0,0.0
2013-09-23 00:00:00-04:00,35.560001373291016,38.290000915527344,33.95000076293945,37.56999969482422,5806100,0.0,0.0
2013-09-30 00:00:00-04:00,37.08000183105469,41.95000076293945,36.93000030517578,40.11000061035156,8772000,0.0,0.0
2013-10-07 00:00:00-04:00,39.79999923706055,39.79999923706055,33.0099983215332,37.04999923706055,9760200,0.0,0.0
2013-10-14 00:00:00-04:00,36.72999954223633,39.2400016784668,36.029998779296875,38.040000915527344,7237100,0.0,0.0
2013-10-21 00:00:00-04:00,38.119998931884766,40.61000061035156,36.75,40.59000015258789,4445200,0.0,0.0
2013-10-28 00:00:00-04:00,40.66999816894531,40.939998626708984,36.81999969482422,40.400001525878906,6785600,0.0,0.0
2013-11-04 00:00:00-05:00,40.400001525878906,41.20000076293945,35.209999084472656,37.560001373291016,14547700,0.0,0.0
2013-11-11 00:00:00-05:00,38.0,47.83000183105469,37.7599983215332,47.5099983215332,14722400,0.0,0.0
2013-11-18 00:00:00-05:00,47.95000076293945,50.13999938964844,45.58000183105469,48.52000045776367,10153200,0.0,0.0
2013-11-25 00:00:00-05:00,48.630001068115234,48.9900016784668,46.13999938964844,46.599998474121094,3814000,0.0,0.0
2013-12-02 00:00:00-05:00,46.630001068115234,47.91999816894531,45.279998779296875,46.59000015258789,5709500,0.0,0.0
2013-12-09 00:00:00-05:00,46.9900016784668,49.34000015258789,45.38999938964844,48.88999938964844,6487500,0.0,0.0
2013-12-16 00:00:00-05:00,49.09000015258789,51.95000076293945,47.41999816894531,51.34000015258789,10251000,0.0,0.0
2013-12-23 00:00:00-05:00,51.939998626708984,52.470001220703125,49.560001373291016,49.709999084472656,2969800,0.0,0.0
2013-12-30 00:00:00-05:00,49.77000045776367,52.22999954223633,48.88999938964844,51.9900016784668,3156800,0.0,0.0
2014-01-06 00:00:00-05:00,52.5,59.9900016784668,51.380001068115234,59.970001220703125,9850200,0.0,0.0
2014-01-13 00:00:00-05:00,60.0,64.0999984741211,57.880001068115234,61.869998931884766,11887000,0.0,0.0
2014-01-20 00:00:00-05:00,64.19000244140625,66.19000244140625,62.25,63.939998626708984,6013600,0.0,0.0
2014-01-27 00:00:00-05:00,63.25,67.44999694824219,60.04999923706055,65.5199966430664,7443900,0.0,0.0
2014-02-03 00:00:00-05:00,65.88999938964844,66.51000213623047,59.5099983215332,65.88999938964844,9404300,0.0,0.0
2014-02-10 00:00:00-05:00,66.0,69.9800033569336,63.119998931884766,64.16999816894531,13203900,0.0,0.0
