Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-22 00:00:00-04:00,46.441480535473104,46.90104018982401,46.008186870892516,46.474308013916016,8665400,0.0,0.0
2013-07-29 00:00:00-04:00,46.36271060825502,47.20960860889087,46.34301111252511,47.10456466674805,10572300,0.0,0.0
2013-08-05 00:00:00-04:00,47.26869452396597,47.27526102288354,46.31675754053343,46.461185455322266,24864400,0.0,0.0
2013-08-12 00:00:00-04:00,46.44804997008549,46.5727883855325,43.78918432871382,44.01896667480469,21129600,0.78,0.0
2013-08-19 00:00:00-04:00,44.44280906059246,44.86765404893548,43.513463813936944,44.044517517089844,14680200,0.0,0.0
2013-08-26 00:00:00-04:00,44.0843444427931,44.20382733209835,43.36741671965511,43.54664611816406,9618700,0.0,0.0
2013-09-02 00:00:00-04:00,43.73915385980172,43.86528143751288,42.590746665924605,43.44707107543945,9737400,0.0,0.0
2013-09-09 00:00:00-04:00,43.480268995794816,43.81881907322582,42.98240332027044,43.51346206665039,12369900,0.0,0.0
2013-09-16 00:00:00-04:00,44.80126069398602,45.56465556419154,43.6528536404637,44.7149658203125,20241200,0.0,0.0
2013-09-23 00:00:00-04:00,44.456085637219104,45.27258249253028,44.2702165990849,44.40961837768555,11970900,0.0,0.0
2013-09-30 00:00:00-04:00,44.25030677870614,44.84110701664837,43.84537559568255,44.097625732421875,11145800,0.0,0.0
2013-10-07 00:00:00-04:00,43.99139343278294,45.717331220941254,43.91173819394779,45.70405197143555,12555200,0.0,0.0
2013-10-14 00:00:00-04:00,45.53809677267141,46.59357426744828,44.8477226708,46.52055358886719,14196400,0.0,0.0
2013-10-21 00:00:00-04:00,46.46746079696334,48.12037334152381,46.17537799415458,48.04071807861328,13396700,0.0,0.0
2013-10-28 00:00:00-04:00,48.0008883275139,48.498754009454544,47.09145692314869,48.1336555480957,12757900,0.0,0.0
2013-11-04 00:00:00-05:00,48.24648724404017,48.81073380935308,47.19764935373389,48.08053207397461,25807700,0.0,0.0
2013-11-11 00:00:00-05:00,48.09381005199972,48.38589279500557,46.487365094568055,47.662330627441406,22681100,0.78,0.0
2013-11-18 00:00:00-05:00,48.1998220248208,48.219954798828255,46.844162332531035,47.73674774169922,14611400,0.0,0.0
2013-11-25 00:00:00-05:00,47.76358850546329,47.8642574859551,46.80388711588385,46.951534271240234,9374200,0.0,0.0
2013-12-02 00:00:00-05:00,47.065617707225194,47.34077921264593,46.334099769814536,47.10588836669922,11589900,0.0,0.0
2013-12-09 00:00:00-05:00,47.10589609348723,47.10589609348723,45.582451419445775,45.76365661621094,13709300,0.0,0.0
2013-12-16 00:00:00-05:00,46.374388514614246,46.89115375452072,45.582466751836215,46.64283752441406,16570900,0.0,0.0
2013-12-23 00:00:00-05:00,46.9314041340751,46.9314041340751,46.05894641447945,46.273704528808594,8987000,0.0,0.0
2013-12-30 00:00:00-05:00,46.17303950649097,46.468328706149656,45.44151633772269,45.58245086669922,9579000,0.0,0.0
2014-01-06 00:00:00-05:00,45.6361349233857,46.64281437022509,45.26701707811668,46.0320930480957,15539700,0.0,0.0
2014-01-13 00:00:00-05:00,45.662984140152645,45.77036062760178,44.99857708336531,45.347557067871094,17007000,0.0,0.0
2014-01-20 00:00:00-05:00,45.55560204294445,46.52872865125379,45.481778468512815,45.810630798339844,12923700,0.0,0.0
2014-01-27 00:00:00-05:00,45.83748394286842,47.434747208068366,45.81734604806432,47.39448165893555,18980200,0.0,0.0
2014-02-03 00:00:00-05:00,47.434734788750184,48.152832574953976,46.42805536209609,46.97166061401367,18478700,0.0,0.0
2014-02-10 00:00:00-05:00,46.891123526099776,48.052157448681484,46.65622759380152,47.95148849487305,13267900,0.78,0.0
2014-02-17 00:00:00-05:00,48.69222737907132,49.30969856664021,47.98654232408534,48.50901794433594,14480400,0.0,0.0
2014-02-24 00:00:00-05:00,48.515810247004886,48.92972176955557,47.667631746183126,48.09511184692383,13980800,0.0,0.0
2014-03-03 00:00:00-05:00,47.898326907961135,48.2104611069091,47.09765148841543,47.538700103759766,14586200,0.0,0.0
2014-03-10 00:00:00-04:00,47.41655668141114,48.26473496105274,46.83300961086817,47.97296142578125,15361600,0.0,0.0
2014-03-17 00:00:00-04:00,48.149392002560504,48.42081013276987,46.208759360338384,46.87373352050781,21608000,0.0,0.0
2014-03-24 00:00:00-04:00,46.55483119572291,47.837276929032335,46.55483119572291,47.796566009521484,15506100,0.0,0.0
2014-03-31 00:00:00-04:00,47.952620398991066,48.48866985418668,47.572638072015316,47.830482482910156,12088300,0.0,0.0
2014-04-07 00:00:00-04:00,47.89833859588885,49.22828717361152,47.816916764877725,48.746517181396484,19899600,0.0,0.0
2014-04-14 00:00:00-04:00,48.88901182117136,49.89325228687908,48.60401990485948,49.241851806640625,10935000,0.0,0.0
2014-04-21 00:00:00-04:00,49.28935472468053,50.246102676893635,48.84830081430295,50.21217346191406,11177400,0.0,0.0
2014-04-28 00:00:00-04:00,50.212175282144145,50.97892690588691,49.18079233795602,49.438636779785156,16109400,0.0,0.0
2014-05-05 00:00:00-04:00,49.438630406869,50.15110244045506,48.7465138296361,48.841514587402344,14966400,0.0,0.0
2014-05-12 00:00:00-04:00,48.9975638129435,49.08577249319016,48.07474540086472,48.41401672363281,14008000,0.78,0.0
2014-05-19 00:00:00-04:00,48.884607927432846,48.96692499284218,47.835023473135564,48.21232223510742,11389300,0.0,0.0
2014-05-26 00:00:00-04:00,48.747408285346005,48.8846121291395,48.27406941718503,48.761131286621094,8877900,0.0,0.0
2014-06-02 00:00:00-04:00,48.671927540234805,49.351074512755,48.20544513002417,48.93946838378906,10955900,0.0,0.0
2014-06-09 00:00:00-04:00,48.79541654820664,48.88460033360081,47.20388898076785,48.58961868286133,15103400,0.0,0.0
2014-06-16 00:00:00-04:00,48.781695808479064,50.35264401693867,48.19173254298629,49.611759185791016,17323400,0.0,0.0
2014-06-23 00:00:00-04:00,49.65978600689524,50.68192961360049,49.268764275887825,50.558448791503906,12294400,0.0,0.0
2014-06-30 00:00:00-04:00,50.60647565321497,51.031799705371874,48.5759059308564,48.97378921508789,12865300,0.0,0.0
2014-07-07 00:00:00-04:00,48.87774470784792,49.899888359785685,48.795422411543676,49.502010345458984,12180600,0.0,0.0
2014-07-14 00:00:00-04:00,49.53630153196857,50.20172562232089,49.06295754320449,50.15370559692383,12118800,0.0,0.0
2014-07-21 00:00:00-04:00,50.023371294806005,50.97691569022468,49.96163349531998,50.222312927246094,10120800,0.0,0.0
2014-07-28 00:00:00-04:00,50.290919715230025,51.09354786459851,49.43341525829981,50.03710174560547,15508800,0.0,0.0
