Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-22 00:00:00-04:00,13.652000427246094,16.093000411987305,13.321999549865723,16.006000518798828,8886000,0.0,0.0
2013-07-29 00:00:00-04:00,15.970999717712402,16.163999557495117,15.434000015258789,15.956000328063965,8615000,0.0,0.0
2013-08-05 00:00:00-04:00,15.970999717712402,16.46299934387207,15.859999656677246,16.089000701904297,4204000,0.0,0.0
2013-08-12 00:00:00-04:00,15.946999549865723,16.399999618530273,15.267000198364258,15.46500015258789,3153000,0.0,0.0
2013-08-19 00:00:00-04:00,15.444999694824219,15.51200008392334,14.949000358581543,15.253999710083008,3129000,0.0,0.0
2013-08-26 00:00:00-04:00,15.241999626159668,15.289999961853027,14.63700008392334,14.85099983215332,4703000,0.0,0.0
2013-09-02 00:00:00-04:00,15.0649995803833,15.843999862670898,14.980999946594238,15.793999671936035,5139000,0.0,0.0
2013-09-09 00:00:00-04:00,15.831999778747559,17.054000854492188,15.741999626159668,16.797000885009766,4871000,0.0,0.0
2013-09-16 00:00:00-04:00,16.96500015258789,17.216999053955078,16.650999069213867,16.663999557495117,6911000,0.0,0.0
2013-09-23 00:00:00-04:00,16.628000259399414,16.97800064086914,16.183000564575195,16.666000366210938,5819000,0.0,0.0
2013-09-30 00:00:00-04:00,16.542999267578125,17.34600067138672,16.542999267578125,17.22800064086914,6071000,0.0,0.0
2013-10-07 00:00:00-04:00,17.106000900268555,17.322999954223633,16.073999404907227,16.231000900268555,9968000,0.0,0.0
2013-10-14 00:00:00-04:00,16.207000732421875,17.472000122070312,16.097000122070312,17.454999923706055,6463000,0.0,0.0
2013-10-21 00:00:00-04:00,17.5,18.273000717163086,16.611000061035156,17.957000732421875,10798000,0.0,0.0
2013-10-28 00:00:00-04:00,18.0,18.184999465942383,17.17799949645996,17.277999877929688,7285000,0.0,0.0
2013-11-04 00:00:00-05:00,17.38599967956543,17.945999145507812,16.80299949645996,17.405000686645508,5572000,0.0,0.0
2013-11-11 00:00:00-05:00,17.357999801635742,17.875,16.981000900268555,17.617000579833984,5184000,0.0,0.0
2013-11-18 00:00:00-05:00,17.624000549316406,18.200000762939453,17.576000213623047,18.055999755859375,3904000,0.0,0.0
2013-11-25 00:00:00-05:00,18.195999145507812,18.843000411987305,17.934999465942383,18.624000549316406,2428000,0.0,0.0
2013-12-02 00:00:00-05:00,18.562000274658203,18.635000228881836,17.656999588012695,18.57200050354004,6629000,0.0,0.0
2013-12-09 00:00:00-05:00,18.591999053955078,18.726999282836914,17.481000900268555,17.70800018310547,5855000,0.0,0.0
2013-12-16 00:00:00-05:00,17.815000534057617,18.398000717163086,17.566999435424805,18.31599998474121,9333000,0.0,0.0
2013-12-23 00:00:00-05:00,18.3700008392334,18.59600067138672,18.21500015258789,18.395999908447266,3176000,0.0,0.0
2013-12-30 00:00:00-05:00,18.39699935913086,18.52199935913086,17.98900032043457,18.408000946044922,3283000,0.0,0.0
2014-01-06 00:00:00-05:00,18.523000717163086,18.52400016784668,17.57699966430664,17.76300048828125,6916000,0.0,0.0
2014-01-13 00:00:00-05:00,17.67300033569336,18.0,17.384000778198242,17.881999969482422,6158000,0.0,0.0
2014-01-20 00:00:00-05:00,18.047000885009766,18.047000885009766,17.445999145507812,17.618999481201172,4875000,0.0,0.0
2014-01-27 00:00:00-05:00,17.648000717163086,17.648000717163086,16.378000259399414,17.20400047302246,7621000,0.0,0.0
2014-02-03 00:00:00-05:00,17.204999923706055,17.60300064086914,16.55299949645996,17.530000686645508,7236000,0.0,0.0
2014-02-10 00:00:00-05:00,17.489999771118164,18.319000244140625,17.13800048828125,18.15999984741211,5714000,0.0,0.0
2014-02-17 00:00:00-05:00,18.261999130249023,19.89900016784668,17.27899932861328,19.797000885009766,15223000,0.0,0.0
2014-02-24 00:00:00-05:00,19.860000610351562,20.729999542236328,19.860000610351562,20.104000091552734,7987000,0.0,0.0
2014-03-03 00:00:00-05:00,20.170000076293945,21.816999435424805,19.899999618530273,21.17799949645996,14133000,0.0,0.0
2014-03-10 00:00:00-04:00,21.115999221801758,21.26799964904785,20.516000747680664,20.735000610351562,7343000,0.0,0.0
2014-03-17 00:00:00-04:00,20.825000762939453,21.204999923706055,20.29800033569336,20.698999404907227,8997000,0.0,0.0
2014-03-24 00:00:00-04:00,20.66900062561035,20.746000289916992,18.474000930786133,18.591999053955078,10605000,0.0,0.0
2014-03-31 00:00:00-04:00,18.76099967956543,19.336999893188477,17.472999572753906,17.49799919128418,12302000,0.0,0.0
2014-04-07 00:00:00-04:00,17.354000091552734,17.68000030517578,15.461999893188477,15.493000030517578,15531000,0.0,0.0
2014-04-14 00:00:00-04:00,15.687000274658203,16.780000686645508,14.956999778747559,16.559999465942383,11345000,0.0,0.0
2014-04-21 00:00:00-04:00,17.131000518798828,17.979999542236328,15.812000274658203,15.934000015258789,28628000,0.0,0.0
2014-04-28 00:00:00-04:00,16.04199981689453,16.6560001373291,15.038000106811523,16.194000244140625,16642000,0.0,0.0
2014-05-05 00:00:00-04:00,16.02899932861328,16.371999740600586,15.107000350952148,15.788999557495117,10687000,0.0,0.0
2014-05-12 00:00:00-04:00,15.829000473022461,16.316999435424805,14.699999809265137,15.394000053405762,10526000,0.0,0.0
2014-05-19 00:00:00-04:00,15.303999900817871,16.187999725341797,14.902999877929688,16.135000228881836,10484000,0.0,0.0
2014-05-26 00:00:00-04:00,16.256999969482422,16.981000900268555,15.560999870300293,15.854999542236328,7375000,0.0,0.0
2014-06-02 00:00:00-04:00,15.940999984741211,17.100000381469727,15.440999984741211,16.951000213623047,27801000,0.0,0.0
2014-06-09 00:00:00-04:00,16.85700035095215,17.159000396728516,16.038000106811523,16.121000289916992,16316000,0.0,0.0
2014-06-16 00:00:00-04:00,16.43199920654297,16.46299934387207,15.781000137329102,15.911999702453613,17311000,0.0,0.0
2014-06-23 00:00:00-04:00,15.937000274658203,16.06599998474121,15.305000305175781,15.70199966430664,49631000,0.0,0.0
2014-06-30 00:00:00-04:00,16.035999298095703,16.35300064086914,15.51099967956543,15.857999801635742,11911000,0.0,0.0
2014-07-07 00:00:00-04:00,15.753000259399414,15.772000312805176,14.437000274658203,14.70199966430664,14106000,0.0,0.0
2014-07-14 00:00:00-04:00,14.82800006866455,14.904999732971191,13.848999977111816,14.243000030517578,11281000,0.0,0.0
2014-07-21 00:00:00-04:00,14.159000396728516,16.58300018310547,13.86299991607666,15.10200023651123,26337000,0.0,0.0
2014-07-28 00:00:00-04:00,15.123000144958496,15.123000144958496,14.190999984741211,14.305999755859375,15731000,0.0,0.0
2014-08-04 00:00:00-04:00,14.369000434875488,14.491000175476074,13.930000305175781,14.369999885559082,11225000,0.0,0.0
2014-08-11 00:00:00-04:00,14.449999809265137,14.6850004196167,14.274999618530273,14.593000411987305,10787000,0.0,0.0
