Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-22 00:00:00-04:00,16.671505598695973,17.81570756152891,16.389483695911906,17.340299606323242,44994300,0.0,0.0
2013-07-29 00:00:00-04:00,17.283897569632416,17.751247635607722,17.195261708826372,17.56591796875,20576000,0.0,0.0
2013-08-05 00:00:00-04:00,17.501452633024602,17.928514428882654,16.8004284351186,16.85683250427246,23635100,0.0,0.0
2013-08-12 00:00:00-04:00,16.655390371342527,17.187202420839437,16.349196160409313,16.470062255859375,29710400,0.0,0.0
2013-08-19 00:00:00-04:00,16.494232397856514,16.58286824015774,15.897958406229133,15.90601634979248,19606100,0.0,0.0
2013-08-26 00:00:00-04:00,15.897961042252003,16.026885086851127,15.076069105260704,15.229166984558105,25112200,0.0,0.0
2013-09-02 00:00:00-04:00,15.398379102617668,16.93741106478632,15.398379102617668,16.784313201904297,26017200,0.0,0.0
2013-09-09 00:00:00-04:00,16.86489039823167,17.38864444340933,16.66344641647906,16.937410354614258,17836200,0.0,0.0
2013-09-16 00:00:00-04:00,17.090510624372225,17.557862245478717,16.84877840515491,16.913240432739258,24238100,0.0,0.0
2013-09-23 00:00:00-04:00,16.953527500726242,16.969641852422196,15.99465364606134,16.075231552124023,29802700,0.0,0.0
2013-09-30 00:00:00-04:00,15.922134314486716,16.897122559437246,15.833498460620017,16.800430297851562,26797500,0.0,0.0
2013-10-07 00:00:00-04:00,16.64733703125394,16.800434947514166,15.744868501174759,16.26056480407715,26394100,0.0,0.0
2013-10-14 00:00:00-04:00,16.17192454372949,17.04216258752538,16.13163635731782,16.776256561279297,23814200,0.0,0.0
2013-10-21 00:00:00-04:00,16.744028422602867,17.24360875919706,14.922974196564958,15.068014144897461,56413300,0.0,0.0
2013-10-28 00:00:00-04:00,15.076066578177818,15.430608409844263,14.794046238449994,14.890738487243652,25265600,0.0,0.0
2013-11-04 00:00:00-05:00,14.963259887937719,15.527303695678711,14.81821996383885,15.527303695678711,24552300,0.0,0.0
2013-11-11 00:00:00-05:00,15.527302176683028,16.204154064999262,14.987432254737833,15.986594200134277,48544600,0.0,0.0
2013-11-18 00:00:00-05:00,16.002709292448827,16.695675496531702,15.487011689836667,16.56675148010254,52823600,0.0,0.0
2013-11-25 00:00:00-05:00,16.60704426145766,16.60704426145766,16.260560327007514,16.333080291748047,29478700,0.0,0.0
