Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-22 00:00:00-04:00,46.20483933116257,48.542051148694156,45.8377762845747,48.39971923828125,84721400,0.0,0.0
2013-07-29 00:00:00-04:00,48.294847462451855,50.01030027477091,48.07011345673478,50.0028076171875,64167200,0.0,0.0
2013-08-05 00:00:00-04:00,48.999012347802584,49.92040926673202,48.6918762313437,49.64323806762695,51459900,0.0,0.0
2013-08-12 00:00:00-04:00,49.3585749694951,50.527178052836085,49.291158198636055,50.11517333984375,54524200,0.0,0.0
2013-08-19 00:00:00-04:00,50.10018653569467,50.48972469537693,49.58330749547189,50.30244827270508,41669100,0.0,0.0
2013-08-26 00:00:00-04:00,50.21255946748059,50.36987099529247,49.24621232644458,49.65073013305664,42951200,0.35,0.0
2013-09-02 00:00:00-04:00,50.39454314612411,51.54671875291565,50.09331937586145,51.222904205322266,38148400,0.0,0.0
2013-09-09 00:00:00-04:00,51.2078599448788,52.99260654364278,50.8237993865894,51.64463424682617,78338600,0.0,0.0
2013-09-16 00:00:00-04:00,51.975965302639416,52.744086271235545,51.18525930010346,52.00608825683594,67810900,0.0,0.0
2013-09-23 00:00:00-04:00,52.71396982052353,52.88717539218091,50.515045601184,50.74095916748047,44479500,0.0,0.0
2013-09-30 00:00:00-04:00,50.40960749458829,51.350928185805635,50.11591589855772,51.222904205322266,35551700,0.0,0.0
2013-10-07 00:00:00-04:00,49.995416915104755,50.944269644339556,49.30260636471446,50.86896514892578,45903400,0.0,0.0
2013-10-14 00:00:00-04:00,50.53763141277378,52.036212513008174,50.39454881310181,51.50907516479492,37247300,0.0,0.0
2013-10-21 00:00:00-04:00,51.59190484993793,52.14916507744222,50.31923746657078,51.41116714477539,44642200,0.0,0.0
2013-10-28 00:00:00-04:00,51.501550757237204,52.71397258635268,51.17773612439207,52.638668060302734,45111900,0.0,0.0
2013-11-04 00:00:00-05:00,52.819394957485365,52.85705008954779,49.89000493846376,50.793670654296875,79861600,0.0,0.0
2013-11-11 00:00:00-05:00,50.68071287419797,54.35562711509548,50.59034401137694,54.34809494018555,63264200,0.0,0.0
2013-11-18 00:00:00-05:00,54.43093726727313,55.04091135475318,53.01519274193219,54.943016052246094,62759500,0.0,0.0
2013-11-25 00:00:00-05:00,53.53480788901322,55.643369334874635,53.43691256834458,55.4099235534668,46951300,0.35,0.0
2013-12-02 00:00:00-05:00,55.636636395985526,55.96956521758586,55.12211265932967,55.8106689453125,37916200,0.0,0.0
2013-12-09 00:00:00-05:00,55.901464407433714,56.13603052311728,54.84971827457646,54.91781997680664,45853600,0.0,0.0
2013-12-16 00:00:00-05:00,55.40208279810763,55.46261636809122,54.23683755351887,55.16752243041992,57481200,0.0,0.0
2013-12-23 00:00:00-05:00,55.629090089290656,56.007416344930775,54.87243757801042,55.84095764160156,21417100,0.0,0.0
2013-12-30 00:00:00-05:00,55.73500350572634,56.23439095302903,54.81188690333257,55.15237808227539,29195600,0.0,0.0
2014-01-06 00:00:00-05:00,55.296153423486764,56.370598341982976,54.89512861396347,55.8939094543457,40521300,0.0,0.0
2014-01-13 00:00:00-05:00,55.825808770695495,56.73379504317433,54.758931972211926,56.54463195800781,51037200,0.0,0.0
2014-01-20 00:00:00-05:00,56.74893334722993,57.429921701956694,56.03767820198197,56.05281448364258,36044000,0.0,0.0
2014-01-27 00:00:00-05:00,55.9998218656101,56.36301163000119,53.70716699470074,56.15871810913086,80557100,0.0,0.0
2014-02-03 00:00:00-05:00,55.74258613775654,56.34791042351003,54.50167654748208,56.302513122558594,55185600,0.0,0.0
2014-02-10 00:00:00-05:00,56.1436032519768,58.07306909453048,55.90904286579634,57.71744155883789,45404500,0.0,0.0
2014-02-17 00:00:00-05:00,57.69473673695209,57.92173473159404,56.832153593790736,57.210479736328125,33296900,0.0,0.0
2014-02-24 00:00:00-05:00,57.48288862208296,57.49801913133309,56.37060857619327,56.96836471557617,40629600,0.0,0.0
2014-03-03 00:00:00-05:00,56.46139465878786,58.413553134740084,55.26588268262578,58.103328704833984,46713600,0.35,0.0
2014-03-10 00:00:00-04:00,58.37471047783746,58.686383865276525,56.63388304139891,56.81632614135742,42338400,0.0,0.0
2014-03-17 00:00:00-04:00,57.56129648673498,60.07751079958539,57.41685926160723,59.43895721435547,67329200,0.0,0.0
2014-03-24 00:00:00-04:00,59.62901677096674,60.602054332184615,58.770002517890525,60.26757049560547,52572500,0.0,0.0
2014-03-31 00:00:00-04:00,60.42720781446257,61.84875829399569,59.644216847575365,59.69742965698242,45743700,0.0,0.0
2014-04-07 00:00:00-04:00,59.2945243521054,61.042954954187074,58.89923007498599,59.302127838134766,47241100,0.0,0.0
2014-04-14 00:00:00-04:00,59.82666517706376,61.833556735852795,59.31734169959147,61.818355560302734,34808400,0.0,0.0
2014-04-21 00:00:00-04:00,61.719514652091846,62.076803066371944,58.35948750059812,58.998046875,60944000,0.0,0.0
2014-04-28 00:00:00-04:00,59.2945437995738,60.42721999950398,58.815628418337866,60.04712677001953,43161200,0.0,0.0
2014-05-05 00:00:00-04:00,59.87225172719325,60.883294711927675,59.62138895213687,60.43478775024414,37890300,0.0,0.0
2014-05-12 00:00:00-04:00,60.60204346543954,61.567477366412504,59.87226542538495,60.373985290527344,39514500,0.0,0.0
2014-05-19 00:00:00-04:00,60.221962437913426,61.08097090928035,60.14594496430103,60.72368240356445,32417100,0.0,0.0
2014-05-26 00:00:00-04:00,60.76170327792561,61.377452447489055,60.72369163545972,61.15699768066406,32779600,0.0,0.0
2014-06-02 00:00:00-04:00,61.31664355224712,61.415465705590826,60.168760356775984,61.10378646850586,37015500,0.42,0.0
2014-06-09 00:00:00-04:00,61.34802553348084,61.49322078515068,59.941945014860615,60.453941345214844,36134100,0.0,0.0
2014-06-16 00:00:00-04:00,60.23996532394314,61.12640600849892,59.91136957522568,61.02706527709961,43263700,0.0,0.0
2014-06-23 00:00:00-04:00,60.851323379761936,61.12642716367516,59.536945760197916,60.36225128173828,42787900,0.0,0.0
2014-06-30 00:00:00-04:00,60.484491484507856,62.11218318700595,60.102403737707675,61.89057159423828,23610100,0.0,0.0
2014-07-07 00:00:00-04:00,61.646048297153484,61.98228744887615,60.484503874235,60.8283805847168,32446500,0.0,0.0
2014-07-14 00:00:00-04:00,60.70611119731888,61.08819899522709,59.513993303311246,60.66790008544922,40803600,0.0,0.0
2014-07-21 00:00:00-04:00,60.68320795682859,62.639496296495835,57.81754847636329,58.15378189086914,80037100,0.0,0.0
2014-07-28 00:00:00-04:00,58.15377668282655,58.26840421781936,54.88310522153024,55.440956115722656,63449500,0.0,0.0
2014-08-04 00:00:00-04:00,55.685500074366246,56.51844900900196,55.1429358836018,56.457313537597656,49288100,0.0,0.0
2014-08-11 00:00:00-04:00,56.70184932116411,57.41253313978337,56.472600049796256,56.86233139038086,39932800,0.0,0.0
2014-08-18 00:00:00-04:00,57.18326027050408,59.0784124512802,56.96929204011294,58.7039680480957,38935700,0.0,0.0
2014-08-25 00:00:00-04:00,58.97144982942061,59.070796422737516,57.89396489646921,58.15378189086914,31079000,0.42,0.0
2014-09-01 00:00:00-04:00,58.33716458432795,58.46011189986659,57.33824402660459,58.25263977050781,36496400,0.0,0.0
2014-09-08 00:00:00-04:00,58.00674576327414,58.590733734441166,57.783908170822905,57.88380432128906,34278900,0.0,0.0
2014-09-15 00:00:00-04:00,58.014451127025126,59.16705611630377,57.55341030380409,58.03750228881836,44039800,0.0,0.0
2014-09-22 00:00:00-04:00,58.00676329234732,58.836640260715306,56.9924711740482,57.67634963989258,39602300,0.0,0.0
2014-09-29 00:00:00-04:00,57.345935409709334,57.78392505041573,56.21638749811527,57.52267074584961,40091600,0.0,0.0
2014-10-06 00:00:00-04:00,57.63025273413413,57.968352092825846,54.71031758395702,54.72568893432617,51582600,0.0,0.0
