Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-22 00:00:00-04:00,6.140594670999286,6.161050515999285,5.855491117940488,5.962884426116943,6976400,0.0,0.0
2013-07-29 00:00:00-04:00,5.955216208644613,6.08690073385353,5.923253907364312,6.061330795288086,6002100,0.0,0.0
2013-08-05 00:00:00-04:00,6.060052097765513,6.092014396830297,5.96544347794312,5.989734649658203,4129600,0.0,0.0
2013-08-12 00:00:00-04:00,5.964163652024171,5.983340733860279,5.717414728293925,5.731478214263916,4835600,0.0,0.0
2013-08-19 00:00:00-04:00,5.716137676851376,5.847822685917486,5.693124781585687,5.832480430603027,5142400,0.0,0.0
2013-08-26 00:00:00-04:00,5.841427734336489,5.841427734336489,5.6867303733602395,5.722527980804443,6910600,0.0,0.0
2013-09-02 00:00:00-04:00,5.754491604183565,5.786453900444253,5.647098269239418,5.685453414916992,6198800,0.0,0.0
2013-09-09 00:00:00-04:00,5.6982395256501945,5.758328813315713,5.612580784915655,5.741708278656006,7171200,0.38,0.0
2013-09-16 00:00:00-04:00,5.833927620892153,5.946118394777226,5.810715668788406,5.879061698913574,6905200,0.0,0.0
2013-09-23 00:00:00-04:00,5.855852432868912,5.903565693223828,5.74753010400587,5.80040168762207,5697900,0.0,0.0
2013-09-30 00:00:00-04:00,5.765584574445538,5.7900863675055,5.582468499601884,5.605680465698242,8668500,0.0,0.0
2013-10-07 00:00:00-04:00,5.585045535686597,5.688209516887787,5.568281235014946,5.663707733154297,7974300,0.0,0.0
2013-10-14 00:00:00-04:00,5.64694302159328,5.8249006762423186,5.615993586218681,5.804267883300781,6922200,0.0,0.0
2013-10-21 00:00:00-04:00,5.801689809748765,6.078942962595741,5.744949254395707,6.018333911895752,8813800,0.0,0.0
2013-10-28 00:00:00-04:00,6.024783100901609,6.173081187275212,6.024783100901609,6.1163411140441895,7938100,0.0,0.0
2013-11-04 00:00:00-05:00,6.104733087011286,6.1821059329199715,6.058309182696252,6.178237438201904,4873800,0.0,0.0
2013-11-11 00:00:00-05:00,6.167922996440602,6.308483590652132,6.12149907926905,6.262060165405273,4544800,0.0,0.0
2013-11-18 00:00:00-05:00,6.27495553995603,6.348459912213046,6.215636308296808,6.311062812805176,4784800,0.0,0.0
2013-11-25 00:00:00-05:00,6.331693299843009,6.332983125931047,6.187263769227366,6.2233710289001465,3043700,0.0,0.0
2013-12-02 00:00:00-05:00,6.250453926165521,6.321379133594746,6.10215536269332,6.31879997253418,6102900,0.0,0.0
2013-12-09 00:00:00-05:00,6.3162208617205104,6.317510688223391,6.082811949091486,6.135684013366699,5766600,0.38,0.0
2013-12-16 00:00:00-05:00,6.192126736194574,6.297408667852186,6.11674005966143,6.293509006500244,6247500,0.0,0.0
2013-12-23 00:00:00-05:00,6.313005992929986,6.357198354765911,6.244118089059908,6.34290075302124,1493100,0.0,0.0
2013-12-30 00:00:00-05:00,6.3416008238233745,6.3883927919386245,6.155733003712627,6.186927318572998,3345600,0.0,0.0
2014-01-06 00:00:00-05:00,6.211623834284625,6.2961088980565005,6.14533504239812,6.294809341430664,6138100,0.0,0.0
2014-01-13 00:00:00-05:00,6.270114118615583,6.315606040210191,6.154433740029027,6.302608489990234,5239900,0.0,0.0
2014-01-20 00:00:00-05:00,6.339000000472278,6.480675434200299,6.300006866455078,6.300006866455078,8104500,0.0,0.0
2014-01-27 00:00:00-05:00,6.305208336741672,6.411790343406002,6.1934281027043605,6.223322868347168,7511300,0.0,0.0
2014-02-03 00:00:00-05:00,6.22332149372339,6.36629651449087,6.093344021816697,6.354598522186279,7904900,0.0,0.0
2014-02-10 00:00:00-05:00,6.367596425322318,6.632750085290921,6.303907247340955,6.537866592407227,15800300,0.0,0.0
2014-02-17 00:00:00-05:00,6.537865443414553,6.747129211087503,6.487174318738419,6.725033283233643,9869600,0.0,0.0
