Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-22 00:00:00-04:00,42.74809505928446,43.15568365862105,41.969418088007416,42.67509460449219,4155271,0.0,0.0
2013-07-29 00:00:00-04:00,42.48650141715783,43.66060008081443,42.43175108373417,43.58151626586914,5277983,0.0,0.0
2013-08-05 00:00:00-04:00,43.42944016278612,43.42944016278612,42.729849666979874,43.070518493652344,4966022,0.0,0.0
2013-08-12 00:00:00-04:00,42.79676993798914,42.94885424691155,40.874413366222186,41.11774826049805,4476515,0.0,0.0
2013-08-19 00:00:00-04:00,40.97173249451527,41.37932102165058,40.43639319412359,40.98998260498047,4151512,0.0,0.0
2013-08-26 00:00:00-04:00,40.96565443748432,41.16032230769426,40.43639843860476,40.67973327636719,4532564,0.0,0.0
2013-09-02 00:00:00-04:00,40.9291656784064,41.14208372109898,39.4934815531525,39.88282012939453,6972686,0.0,0.0
2013-09-09 00:00:00-04:00,39.882806030386725,40.77098357656079,39.70638555920383,40.04097366333008,9612206,0.557447,0.0
2013-09-16 00:00:00-04:00,40.91017528387574,42.175756137144,40.39411380327734,41.272647857666016,6105067,0.0,0.0
2013-09-23 00:00:00-04:00,41.24193411666704,41.86857967155808,40.42483554495263,40.58456802368164,6648269,0.0,0.0
2013-09-30 00:00:00-04:00,40.338829146177,40.793455146880675,39.92106448982305,39.976356506347656,4468173,0.0,0.0
2013-10-07 00:00:00-04:00,39.77975947463038,41.13749105657062,39.59545001396217,41.05762481689453,6516081,0.0,0.0
2013-10-14 00:00:00-04:00,40.83646962631195,41.604419987825274,40.27740301882852,41.29109573364258,6553681,0.0,0.0
2013-10-21 00:00:00-04:00,41.26037788071883,42.67954823018224,40.904048715215964,42.66111755371094,7553254,0.0,0.0
2013-10-28 00:00:00-04:00,42.73484025959616,43.1956099251031,41.89316719329129,42.66111755371094,6944722,0.0,0.0
2013-11-04 00:00:00-05:00,42.80855902030877,43.39834336676121,41.78257928384359,42.59967803955078,8289979,0.0,0.0
2013-11-11 00:00:00-05:00,42.66110045549727,42.79625869544989,41.413950252946805,42.69181823730469,5679012,0.0,0.0
2013-11-18 00:00:00-05:00,42.84541872709457,42.876136517204735,42.120473373046714,42.30478286743164,6005073,0.0,0.0
2013-11-25 00:00:00-05:00,42.30477303929214,42.396926388213814,40.95318232727107,41.0023307800293,3691146,0.0,0.0
2013-12-02 00:00:00-05:00,41.076053770876825,41.56139749927068,40.57842292920018,41.53682327270508,5294434,0.0,0.0
2013-12-09 00:00:00-05:00,41.4938139646489,41.52453174459002,40.0623571582235,40.154510498046875,6633933,0.557447,0.0
2013-12-16 00:00:00-05:00,40.64389507724116,41.835287357084525,40.03578587768903,41.33266830444336,9071941,0.0,0.0
2013-12-23 00:00:00-05:00,41.46917752386862,41.58707793816075,40.885891716289635,41.17753601074219,3020573,0.0,0.0
2013-12-30 00:00:00-05:00,41.12789940304718,41.35748955552774,40.23435378749703,40.414302825927734,6422551,0.0,0.0
2014-01-06 00:00:00-05:00,40.42671674980394,41.78565071343586,40.28399853404141,41.369903564453125,6735336,0.0,0.0
2014-01-13 00:00:00-05:00,41.252006767543364,41.36990442649954,40.53220497126272,40.861080169677734,4657114,0.0,0.0
2014-01-20 00:00:00-05:00,41.14030778879883,41.53743946425304,40.62527847290039,40.62527847290039,4829486,0.0,0.0
2014-01-27 00:00:00-05:00,40.69973950359252,42.40616103782154,40.63768811485614,42.33169937133789,7060340,0.0,0.0
2014-02-03 00:00:00-05:00,42.337904960765236,42.85293427408425,41.438154251860304,42.126930236816406,8116079,0.0,0.0
2014-02-10 00:00:00-05:00,42.002826078039554,44.590382837501004,41.73600233107377,44.50971603393555,8275409,0.0,0.0
2014-02-17 00:00:00-05:00,44.664848932065524,45.26675023045964,44.26771723226143,44.857208251953125,7695899,0.0,0.0
2014-02-24 00:00:00-05:00,45.01233431803829,45.08059084301786,44.056737405672074,44.52832794189453,5075062,0.0,0.0
2014-03-03 00:00:00-05:00,44.31113348512315,44.55313659343292,43.175587926622185,43.64097595214844,4877779,0.0,0.0
2014-03-10 00:00:00-04:00,43.62858768933494,44.677261864634985,43.243866245380495,44.460079193115234,8100568,0.557447,0.0
2014-03-17 00:00:00-04:00,44.94194407155686,45.23003462628154,43.745748027134425,44.7916374206543,6099191,0.0,0.0
2014-03-24 00:00:00-04:00,44.948219512340025,46.05673692015129,44.64134055895837,45.83753967285156,6126216,0.0,0.0
2014-03-31 00:00:00-04:00,46.313508227945206,47.38444890442699,46.125624883706955,46.80827331542969,5767136,0.0,0.0
2014-04-07 00:00:00-04:00,46.82079126187657,47.45959737392254,46.1256201523408,46.883419036865234,8047577,0.0,0.0
2014-04-14 00:00:00-04:00,47.15897607801727,48.5743747820222,46.78320668447727,47.98566818237305,6016705,0.0,0.0
2014-04-21 00:00:00-04:00,47.98567809135545,49.288341474122845,47.40949692560491,49.08793258666992,7204749,0.0,0.0
2014-04-28 00:00:00-04:00,49.06913897682303,49.21318003378833,47.929302388568146,48.223655700683594,6845551,0.0,0.0
2014-05-05 00:00:00-04:00,48.217389833876915,49.758038328252916,47.92303655776258,47.99192428588867,5982514,0.0,0.0
2014-05-12 00:00:00-04:00,48.085874470684445,48.25497224827545,47.284233440991166,47.87294006347656,5301485,0.0,0.0
2014-05-19 00:00:00-04:00,47.791530362614694,47.791530362614694,46.338560278135446,46.89595031738281,4115557,0.0,0.0
2014-05-26 00:00:00-04:00,47.196554486546574,47.703842204127724,46.939780643000674,47.67253112792969,3663416,0.0,0.0
2014-06-02 00:00:00-04:00,47.58484848349857,48.26122831045644,47.447061793314795,47.7476806640625,3726278,0.0,0.0
2014-06-09 00:00:00-04:00,47.5535349678979,47.72889271251154,45.56822355916303,46.639163970947266,4823963,0.557447,0.0
2014-06-16 00:00:00-04:00,47.03553481693376,49.31654170441166,46.97866789164409,49.05116271972656,5159192,0.0,0.0
2014-06-23 00:00:00-04:00,49.03851494593395,49.398674893161136,48.678354998706766,49.12065887451172,4855454,0.0,0.0
2014-06-30 00:00:00-04:00,49.15857010236554,49.41131193725759,47.22508373680688,47.45886993408203,6494461,0.0,0.0
2014-07-07 00:00:00-04:00,47.52837298019485,48.33083112195293,47.439913339766555,47.96435546875,4937704,0.0,0.0
2014-07-14 00:00:00-04:00,48.027547195322285,48.50775673461565,47.62316021486471,48.381385803222656,5555167,0.0,0.0
2014-07-21 00:00:00-04:00,48.450886084116895,48.84263591836571,47.7811145741486,48.02122497558594,6631231,0.0,0.0
2014-07-28 00:00:00-04:00,47.85062219556194,48.90582217924857,46.40998525268861,46.83964920043945,6897369,0.0,0.0
2014-08-04 00:00:00-04:00,46.871250399013626,47.244047501769934,45.24105395488437,47.21245193481445,9246429,0.0,0.0
2014-08-11 00:00:00-04:00,47.237719505199806,48.368744916784735,46.909155109345555,48.248695373535156,4461594,0.0,0.0
2014-08-18 00:00:00-04:00,48.31818404225564,49.17119603795747,48.07807935358408,48.58356857299805,4797644,0.0,0.0
2014-08-25 00:00:00-04:00,48.69732447327869,49.44923443488546,48.19815640392319,49.44291305541992,4708580,0.0,0.0
2014-09-01 00:00:00-04:00,49.367079514886974,49.822020484137695,48.634128190271944,49.809383392333984,3327601,0.0,0.0
2014-09-08 00:00:00-04:00,49.84729956644256,49.84729956644256,47.591564297007345,47.74953079223633,4656408,0.587234,0.0
2014-09-15 00:00:00-04:00,48.383501508412024,49.25693982940104,48.071102025181254,48.6448974609375,4186761,0.0,0.0
2014-09-22 00:00:00-04:00,48.54925821544702,48.785152379453976,47.57381007118,48.122100830078125,5220644,0.0,0.0
2014-09-29 00:00:00-04:00,47.969091529842665,49.22506195653285,47.847958153089074,49.008296966552734,5019014,0.0,0.0
2014-10-06 00:00:00-04:00,49.04017786127725,51.13133418035647,48.76603100909577,50.19414138793945,7836076,0.0,0.0
2014-10-13 00:00:00-04:00,50.162257079361595,51.16320991977982,48.300616820111614,49.078426361083984,12436553,0.0,0.0
2014-10-20 00:00:00-04:00,49.091168695914234,51.61586011505798,49.091168695914234,51.13132095336914,7654421,0.0,0.0
2014-10-27 00:00:00-04:00,51.00381572554526,52.48930194213833,50.576658352339805,52.380916595458984,8148156,0.0,0.0
2014-11-03 00:00:00-05:00,52.508435466430505,53.82178203971761,52.38092092994736,53.114105224609375,7747951,0.0,0.0
2014-11-10 00:00:00-05:00,52.948340029479326,53.49662792187465,50.71054608733072,50.92093276977539,7228132,0.0,0.0
2014-11-17 00:00:00-05:00,50.74241060165662,52.24064742753638,50.74241060165662,51.418212890625,7192293,0.0,0.0
2014-11-24 00:00:00-05:00,51.50747022740635,52.374535717553194,50.93367495521563,51.934627532958984,3462844,0.0,0.0
2014-12-01 00:00:00-05:00,51.67963901212083,52.85909884434852,51.45649564575751,52.2789306640625,5556577,0.0,0.0
2014-12-08 00:00:00-05:00,52.3681615241973,53.69426447908064,52.02388776309593,52.208778381347656,6455804,0.587234,0.0
2014-12-15 00:00:00-05:00,52.8576950940617,55.60956301041588,52.02184685071646,55.13376998901367,7045302,0.0,0.0
2014-12-22 00:00:00-05:00,55.133757015455274,57.499850922960626,54.780128552342156,57.42912292480469,3244764,0.0,0.0
2014-12-29 00:00:00-05:00,57.34554648469009,58.36142228898097,55.28164997193511,55.94389724731445,4421057,0.0,0.0
2015-01-05 00:00:00-05:00,55.87960405192206,56.51613312550327,55.095192274117785,55.808876037597656,5433671,0.0,0.0
2015-01-12 00:00:00-05:00,56.05962975267553,57.89849466031012,55.30736866986323,57.84062576293945,4349616,0.0,0.0
2015-01-19 00:00:00-05:00,58.02708711416205,58.93366335579289,57.268393575052855,58.66361618041992,2760075,0.0,0.0
2015-01-26 00:00:00-05:00,58.522168841415834,59.32586644068927,57.58344764770917,57.647743225097656,4008397,0.0,0.0
2015-02-02 00:00:00-05:00,57.776326499890374,58.39356972247019,54.54224498875184,54.812286376953125,5922941,0.0,0.0
2015-02-09 00:00:00-05:00,54.702981492444586,55.79601193208011,51.84181425502618,52.43976593017578,8181762,0.0,0.0
