Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-22 00:00:00-04:00,53.50536290501019,54.236566536541176,52.9782173831551,53.14826202392578,847400,0.0,0.0
2013-07-29 00:00:00-04:00,52.944200196370765,54.40660726715078,52.493576119469424,53.86245346069336,1186900,0.0,0.0
2013-08-05 00:00:00-04:00,53.6669050707198,54.534146336011425,52.825173095526495,54.50864028930664,1226200,0.0,0.0
2013-08-12 00:00:00-04:00,54.38960705425299,55.40139013923972,53.53086673433328,53.9644889831543,1207700,0.0,0.0
2013-08-19 00:00:00-04:00,53.870951844338585,55.860500910312545,53.77742536823358,55.56291961669922,657700,0.0,0.0
2013-08-26 00:00:00-04:00,55.49491009034917,56.464185259308096,53.75192989269716,53.836952209472656,801300,0.1,0.0
2013-09-02 00:00:00-04:00,54.730294170047465,55.334913406741514,53.895760837931775,55.15607833862305,990300,0.0,0.0
2013-09-09 00:00:00-04:00,55.03684591316853,58.14507088763275,55.03684591316853,57.77889633178711,1637400,0.0,0.0
2013-09-16 00:00:00-04:00,58.59642211249209,59.44799055009588,57.70227915117906,57.72782516479492,1402600,0.0,0.0
2013-09-23 00:00:00-04:00,57.83000045809289,58.068438518199166,56.688895674363,57.41272735595703,1679400,0.0,0.0
2013-09-30 00:00:00-04:00,57.0806272141794,58.69860842826474,56.62077951142139,57.79594802856445,1669400,0.0,0.0
2013-10-07 00:00:00-04:00,57.41273546976416,60.42728814917242,56.79960523029796,60.25697708129883,2296800,0.0,0.0
2013-10-14 00:00:00-04:00,59.924871972679036,62.21558660143188,59.89080845629126,62.190040588378906,1694600,0.0,0.0
2013-10-21 00:00:00-04:00,62.19004350717826,62.36036109711075,60.946754336953944,61.261837005615234,1575300,0.0,0.0
2013-10-28 00:00:00-04:00,61.117038094078936,61.82384115802509,60.51242553838546,61.16813659667969,1097100,0.0,0.0
2013-11-04 00:00:00-05:00,61.28736926849977,64.7958263735255,61.151115227125814,64.78731536865234,1649500,0.0,0.0
2013-11-11 00:00:00-05:00,65.00018671724968,67.83590970421383,64.64252971806903,67.58043670654297,2030800,0.0,0.0
2013-11-18 00:00:00-05:00,68.05733825758087,69.15586216488931,67.01842387251627,68.52570343017578,1834500,0.0,0.0
2013-11-25 00:00:00-05:00,68.55125138116344,70.74829925798943,68.28726727474472,70.02446746826172,1072500,0.2,0.0
2013-12-02 00:00:00-05:00,70.47952476173283,71.25637344794298,69.36974929819111,70.26610565185547,2462000,0.0,0.0
2013-12-09 00:00:00-05:00,70.26611269859828,70.3770948152065,67.64532602699596,69.46366119384766,2575100,0.0,0.0
2013-12-16 00:00:00-05:00,69.600213087599,74.86739318987243,69.600213087599,74.30397033691406,2707300,0.0,0.0
2013-12-23 00:00:00-05:00,75.12353156926284,79.42606188615753,73.9881402676445,75.78939819335938,701700,0.0,0.0
2013-12-30 00:00:00-05:00,75.7808487212258,76.8991691980658,74.62838692095549,75.48206329345703,1303500,0.0,0.0
2014-01-06 00:00:00-05:00,76.06256301273704,79.56263481555014,75.51621065878739,79.05043029785156,1841300,0.0,0.0
2014-01-13 00:00:00-05:00,79.17847834991028,81.69682087819811,79.09311202087287,81.30413055419922,2708800,0.0,0.0
