Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-22 00:00:00-04:00,65.04506514127777,65.27466900671203,63.88222372956633,64.43031311035156,15819200,0.0,0.0
2013-07-29 00:00:00-04:00,64.25255806436218,65.54131096088918,63.91926175259598,65.11913299560547,14559200,0.0,0.0
2013-08-05 00:00:00-04:00,64.9043314245608,65.68943846768879,64.70435479379104,65.03765106201172,10684400,0.0,0.0
2013-08-12 00:00:00-04:00,64.79323780347559,65.17838029156788,63.2452483331279,63.73408889770508,14579900,0.62,0.0
2013-08-19 00:00:00-04:00,64.01015514725614,65.2260608506489,63.95793872197423,65.02465057373047,13745400,0.0,0.0
2013-08-26 00:00:00-04:00,65.0097139821992,65.59901670927783,63.54018772103828,63.83856964111328,11640300,0.0,0.0
2013-09-02 00:00:00-04:00,64.32344213512155,65.18128236446798,63.92808280271392,64.71879577636719,7485600,0.0,0.0
2013-09-09 00:00:00-04:00,64.83814031470828,66.59112620994789,64.77846279449855,66.13610076904297,11432000,0.0,0.0
2013-09-16 00:00:00-04:00,67.0760103484704,68.71710835582343,66.57622381567717,68.29191589355469,18288100,0.0,0.0
2013-09-23 00:00:00-04:00,68.26952740813171,68.62012577346806,67.40422601113096,68.06812286376953,13829300,0.0,0.0
2013-09-30 00:00:00-04:00,67.65040185883292,68.53062561767848,66.86714983002953,67.88164520263672,12218100,0.0,0.0
2013-10-07 00:00:00-04:00,67.29233640569451,67.7324510919841,65.97945915230866,67.71006774902344,10678400,0.0,0.0
2013-10-14 00:00:00-04:00,67.38930753980243,69.38100389989972,67.2475805159299,69.37354278564453,13158300,0.0,0.0
2013-10-21 00:00:00-04:00,69.44815385059002,72.35736878534709,69.32134333303115,71.32049560546875,19440200,0.0,0.0
2013-10-28 00:00:00-04:00,71.20113476895952,73.84180622341098,71.20113476895952,73.26742553710938,23512300,0.0,0.0
2013-11-04 00:00:00-05:00,73.67767333516237,75.09498321182362,73.45389115958125,74.31173706054688,17858100,0.0,0.0
