Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-22 00:00:00-04:00,74.36369640146295,75.79901112765207,73.86655245357709,75.74288177490234,3708200,0.0,0.0
2013-07-29 00:00:00-04:00,75.78295317192809,77.9639892578125,75.59050449307566,77.9639892578125,4702900,0.0,0.0
2013-08-05 00:00:00-04:00,77.78758829268193,78.58141928476248,77.3866626840862,78.22058868408203,3559000,0.0,0.0
2013-08-12 00:00:00-04:00,77.77957655055803,78.22059721516872,75.8070230752483,76.31218719482422,3013600,0.0,0.0
2013-08-19 00:00:00-04:00,76.36029180161778,76.72914261628334,74.78064397257586,76.552734375,3325500,0.485,0.0
2013-08-26 00:00:00-04:00,76.98481828537952,76.99287955702137,72.72937690287921,74.10755920410156,3974900,0.0,0.0
2013-09-02 00:00:00-04:00,74.77648026601035,74.90543597671986,71.95563865818058,73.13233184814453,3316400,0.0,0.0
2013-09-09 00:00:00-04:00,72.86638333037207,74.13173224042386,72.79384419403972,73.8093490600586,3443300,0.0,0.0
2013-09-16 00:00:00-04:00,74.65560068747236,76.01766644551516,74.36545642955853,75.4373779296875,3185800,0.0,0.0
2013-09-23 00:00:00-04:00,75.21170933236135,75.4212593233591,74.24456593366803,74.95380401611328,3063900,0.0,0.0
2013-09-30 00:00:00-04:00,74.63142268198246,74.7926173517222,72.97921882254848,73.96247863769531,2831300,0.0,0.0
2013-10-07 00:00:00-04:00,73.73682609937971,75.72753606471862,73.43862666500767,75.71947479248047,2897300,0.0,0.0
2013-10-14 00:00:00-04:00,75.34067717484842,77.42809770297984,74.82486031049466,77.39585876464844,3334600,0.0,0.0
2013-10-21 00:00:00-04:00,77.45228760426794,78.62092624482804,76.22723849890292,78.26630401611328,3979500,0.0,0.0
2013-10-28 00:00:00-04:00,78.17764877300247,81.69967495711946,78.07287681816572,79.95880889892578,4075300,0.0,0.0
2013-11-04 00:00:00-05:00,80.0877484600455,80.58743661159359,77.55705031843243,78.62091064453125,3494500,0.0,0.0
2013-11-11 00:00:00-05:00,78.62091115795637,79.75730448807577,77.40391741026873,79.43492126464844,2579700,0.0,0.0
2013-11-18 00:00:00-05:00,79.49136290840575,79.66867404459356,76.17083126325393,77.60543060302734,4270300,0.485,0.0
2013-11-25 00:00:00-05:00,78.1738717685313,79.5186273479824,77.65541342430006,78.48980712890625,2373500,0.0,0.0
2013-12-02 00:00:00-05:00,78.36831372496331,78.8138668845834,77.51772066638772,78.70855712890625,3160000,0.0,0.0
2013-12-09 00:00:00-05:00,78.7004568559354,79.26751891212842,76.67522639737048,76.82913970947266,3146700,0.0,0.0
2013-12-16 00:00:00-05:00,77.16127971086577,78.43312417908945,75.4600873785398,78.01187896728516,3549400,0.0,0.0
2013-12-23 00:00:00-05:00,78.24680073143901,78.55463971549267,76.99926421258195,77.99567413330078,1314300,0.0,0.0
2013-12-30 00:00:00-05:00,78.0766814910952,79.2675179755431,77.34760347903655,77.61492919921875,2434900,0.0,0.0
2014-01-06 00:00:00-05:00,77.63111846378524,80.11810067644186,77.10455742347445,79.27560424804688,5139300,0.0,0.0
2014-01-13 00:00:00-05:00,79.0812065409095,80.68518571192133,78.87058082837295,79.85889434814453,4220200,0.0,0.0
2014-01-20 00:00:00-05:00,80.32061500112506,80.99299277718563,79.23508861585114,79.48622131347656,2995500,0.0,0.0
2014-01-27 00:00:00-05:00,79.52674675441348,80.86340006948379,78.17389431538734,80.52316284179688,6106300,0.0,0.0
2014-02-03 00:00:00-05:00,80.17482041095879,82.16764634180721,79.1136016810041,81.31704711914062,8314300,0.0,0.0
2014-02-10 00:00:00-05:00,81.33322980053244,85.43229292770937,81.03349356589874,85.2864761352539,5219800,0.0,0.0
2014-02-17 00:00:00-05:00,84.93003151651898,87.87066905821413,84.74371384129127,87.24689483642578,5405800,0.485,0.0
2014-02-24 00:00:00-05:00,87.41369547361728,88.44716939481856,85.1433147758123,86.11168670654297,8127700,0.0,0.0
2014-03-03 00:00:00-05:00,85.69664609107204,87.51132478152317,85.2979073721439,85.9651870727539,4368200,0.0,0.0
2014-03-10 00:00:00-04:00,86.05473345394769,86.93359179627569,85.37118110444916,86.4209213256836,4283200,0.0,0.0
2014-03-17 00:00:00-04:00,86.76270043848754,86.78711213455401,84.33770389090863,85.314208984375,4617900,0.0,0.0
2014-03-24 00:00:00-04:00,85.31419275618029,85.62342407011576,83.41814562355201,84.0121841430664,5203700,0.0,0.0
2014-03-31 00:00:00-04:00,84.50042903171054,85.18398737268896,83.45068914370484,83.79246520996094,5121800,0.0,0.0
2014-04-07 00:00:00-04:00,83.86571729828452,84.40279940437354,79.69928926375525,80.00851440429688,8397300,0.0,0.0
2014-04-14 00:00:00-04:00,80.14686635689786,81.89644386425134,80.07363126072589,81.87203216552734,2896700,0.0,0.0
2014-04-21 00:00:00-04:00,81.86387602988431,82.0673150887103,77.39635603643647,78.4135513305664,7948700,0.0,0.0
2014-04-28 00:00:00-04:00,78.60886704410694,79.3249766499441,77.63236184692545,78.91809844970703,5785200,0.0,0.0
2014-05-05 00:00:00-04:00,78.61699201814218,79.98410277011469,77.58351810115342,78.14501190185547,6731800,0.0,0.0
2014-05-12 00:00:00-04:00,78.32405285791567,78.86926815141365,77.92531396355568,78.6251449584961,4579100,0.0,0.0
2014-05-19 00:00:00-04:00,77.98228201619976,79.48773020551305,77.94973101321575,78.96692657470703,4885700,0.485,0.0
2014-05-26 00:00:00-04:00,79.5581711698574,79.76262782119422,78.36414507479303,79.60723876953125,3363700,0.0,0.0
2014-06-02 00:00:00-04:00,79.59905637866068,80.35963528887538,78.45409800722162,80.2451400756836,4729300,0.0,0.0
2014-06-09 00:00:00-04:00,80.18787373922574,80.59678690211925,78.77303145022552,79.8525619506836,3548900,0.0,0.0
2014-06-16 00:00:00-04:00,79.6317652383522,81.91350182716893,79.47637621317003,81.88896179199219,5315000,0.0,0.0
2014-06-23 00:00:00-04:00,81.78263183888406,81.88077324331779,78.48679277410017,79.26372528076172,4310700,0.0,0.0
2014-06-30 00:00:00-04:00,79.23102980804715,79.93436110372697,78.54405853665072,79.02657318115234,3392400,0.0,0.0
2014-07-07 00:00:00-04:00,79.09201595223584,79.68903216253841,78.30690310328501,78.87937927246094,3743100,0.0,0.0
2014-07-14 00:00:00-04:00,78.91208285475072,79.18196711644562,74.48764441937827,76.75302124023438,10839300,0.0,0.0
2014-07-21 00:00:00-04:00,76.4667852123813,76.92476610042885,74.70027680501794,75.67349243164062,6025900,0.0,0.0
2014-07-28 00:00:00-04:00,75.62442499401126,75.85341543852108,71.87059774015746,72.86834716796875,7900300,0.0,0.0
2014-08-04 00:00:00-04:00,72.7947326805213,74.01329232083731,72.25496423879176,73.93151092529297,6359700,0.0,0.0
2014-08-11 00:00:00-04:00,73.89879207047474,75.82886282315891,73.68615546497018,74.76568603515625,5902500,0.0,0.0
2014-08-18 00:00:00-04:00,74.79021507588492,75.35451723791633,74.67571988931617,75.23184204101562,4472200,0.535,0.0
2014-08-25 00:00:00-04:00,75.53226273491111,75.9517967740873,74.76723302866462,75.20321655273438,4490000,0.0,0.0
2014-09-01 00:00:00-04:00,75.19497659430668,75.68031473062712,73.73072175482518,74.51220703125,4196500,0.0,0.0
2014-09-08 00:00:00-04:00,74.5862513272978,76.2890584366341,74.4628582343826,76.23147583007812,6895800,0.0,0.0
2014-09-15 00:00:00-04:00,76.28906018159124,77.73685953444274,75.7543609507508,77.21038818359375,5886000,0.0,0.0
2014-09-22 00:00:00-04:00,77.26798691838579,77.58057738693392,75.96002987223211,76.67570495605469,4003900,0.0,0.0
2014-09-29 00:00:00-04:00,76.34663104931649,78.68285280098745,76.28904845029815,77.0705337524414,6411600,0.0,0.0
2014-10-06 00:00:00-04:00,77.202180680397,78.00011579726946,76.12456033033038,76.6839370727539,4685000,0.0,0.0
2014-10-13 00:00:00-04:00,76.66745714007405,76.9060154393208,73.76363697936576,75.68855285644531,6071600,0.0,0.0
2014-10-20 00:00:00-04:00,75.68032568510758,78.41139805661578,75.36773529491064,77.43248748779297,3946300,0.0,0.0
2014-10-27 00:00:00-04:00,77.5723600560767,78.97079877395134,75.72148195981221,78.89676666259766,7021200,0.0,0.0
2014-11-03 00:00:00-05:00,78.97078510765611,79.71113747324722,78.10703963512748,79.32450866699219,5680300,0.0,0.0
2014-11-10 00:00:00-05:00,79.38210071404653,80.13890265502016,78.6582040239024,79.02014923095703,3555200,0.0,0.0
2014-11-17 00:00:00-05:00,79.02015457926535,79.661791323781,78.3044857223988,79.20935821533203,4866200,0.535,0.0
2014-11-24 00:00:00-05:00,79.78892571588885,83.0979533256546,79.4083882981421,82.95732116699219,5230500,0.0,0.0
2014-12-01 00:00:00-05:00,82.92419979374192,83.63564097446154,81.88186102228784,82.56021118164062,4631800,0.0,0.0
2014-12-08 00:00:00-05:00,82.5602445805347,83.27995407414684,81.39380927348539,81.50135040283203,4225800,0.0,0.0
2014-12-15 00:00:00-05:00,81.89842939700675,87.42450549160698,80.82299295104433,87.0853271484375,7099500,0.0,0.0
2014-12-22 00:00:00-05:00,87.18461382887948,88.51649809010615,86.43181324858222,88.0284194946289,3377200,0.0,0.0
2014-12-29 00:00:00-05:00,87.92913162874936,88.09458047469782,85.14954809882654,85.79480743408203,2492800,0.0,0.0
2015-01-05 00:00:00-05:00,85.33155993513931,88.93012658585431,84.79384162837272,88.0284194946289,5113700,0.0,0.0
2015-01-12 00:00:00-05:00,88.0615154442692,91.61872348568313,87.13499153504196,91.54427337646484,8085900,0.0,0.0
2015-01-19 00:00:00-05:00,91.82551275928755,92.1150514020906,89.46783193722128,89.85664367675781,5178100,0.0,0.0
2015-01-26 00:00:00-05:00,89.81527069405868,91.18024567894383,81.6750667961091,84.55391693115234,12472800,0.0,0.0
2015-02-02 00:00:00-05:00,84.3801993460395,88.0863128394609,84.0162043095826,87.3004150390625,6437800,0.0,0.0
2015-02-09 00:00:00-05:00,86.89505662603378,88.24348296268184,86.70478478149148,87.70576477050781,4620300,0.0,0.0
2015-02-16 00:00:00-05:00,87.59824638624988,88.98803844886227,86.86198813459806,88.71504211425781,5303800,0.0,0.0
2015-02-23 00:00:00-05:00,87.76367583473406,88.08631181149046,85.51354251339939,85.85271453857422,6671700,0.535,0.0
2015-03-02 00:00:00-05:00,86.28317880491323,86.63236725678352,82.55017347565715,82.84947967529297,4884000,0.0,0.0
2015-03-09 00:00:00-04:00,82.84946044704495,83.78062943592059,81.70211816701888,83.04067993164062,5947500,0.0,0.0
2015-03-16 00:00:00-04:00,83.23191240060616,85.12751381420064,82.06794472852307,84.87808990478516,4187100,0.0,0.0
2015-03-23 00:00:00-04:00,85.09424491065245,85.62634325571675,83.61434599199787,84.71179962158203,4670300,0.0,0.0
2015-03-30 00:00:00-04:00,84.94460049511463,85.40187553025171,82.62498106281723,83.76400756835938,3088300,0.0,0.0
2015-04-06 00:00:00-04:00,83.68916996417458,85.26883324997704,83.05730084398628,83.21526336669922,4221300,0.0,0.0
2015-04-13 00:00:00-04:00,83.30673113600588,84.77832070213782,82.50027407237408,83.36492919921875,4935400,0.0,0.0
2015-04-20 00:00:00-04:00,83.12382320777179,83.20696238765574,78.00236853507703,78.6758041381836,10045800,0.0,0.0
2015-04-27 00:00:00-04:00,78.7090682637094,78.80052327286404,75.76589535673838,77.81946563720703,11204100,0.0,0.0
2015-05-04 00:00:00-04:00,78.0439524129395,79.11646511261267,77.55342039846245,78.51785278320312,5794600,0.0,0.0
2015-05-11 00:00:00-04:00,78.45131426015043,80.1473798799028,77.7446218376982,79.96446990966797,5002100,0.0,0.0
2015-05-18 00:00:00-04:00,79.76497233119737,79.8148545855166,77.61163076843928,77.76128387451172,4686000,0.535,0.0
2015-05-25 00:00:00-04:00,78.23472707984445,78.50228173274449,77.34845348817667,77.6410903930664,3270700,0.0,0.0
2015-06-01 00:00:00-04:00,77.69126146333596,77.95045964015037,75.91035125248332,75.97724151611328,5230700,0.0,0.0
2015-06-08 00:00:00-04:00,76.08594725711788,76.86352917105972,75.48394753290383,76.11939239501953,5069200,0.0,0.0
2015-06-15 00:00:00-04:00,75.81838506677019,77.77487759879433,74.17124886660908,74.4471664428711,9408900,0.0,0.0
2015-06-22 00:00:00-04:00,74.86522194554095,74.90702358004192,73.4020307788545,74.0374755859375,6926200,0.0,0.0
2015-06-29 00:00:00-04:00,73.41876782138893,75.5759317056786,73.41041131988251,75.28329467773438,5033200,0.0,0.0
2015-07-06 00:00:00-04:00,74.99065852628875,77.24815148711151,73.78665887837855,76.8133773803711,5886600,0.0,0.0
2015-07-13 00:00:00-04:00,76.92204369722901,77.6745432265902,76.05248939430126,76.5123519897461,3579200,0.0,0.0
2015-07-20 00:00:00-04:00,76.5123452181686,76.58759197494179,75.04079142198894,75.41703796386719,2896300,0.0,0.0
2015-07-27 00:00:00-04:00,75.2080055940844,78.04241472927676,74.83175907769827,77.66616821289062,4034900,0.0,0.0
2015-08-03 00:00:00-04:00,77.65781714224741,77.91701532176778,73.61105183548783,75.02407836914062,7222500,0.0,0.0
2015-08-10 00:00:00-04:00,75.38361252310783,77.29829707890387,75.38361252310783,76.37857818603516,5089400,0.0,0.0
2015-08-17 00:00:00-04:00,76.16119448289744,78.34344030655635,74.72309181868094,74.84850311279297,7878600,0.583,0.0
2015-08-24 00:00:00-04:00,72.5259053484812,76.26200738308344,69.3451671431304,75.90017700195312,7842100,0.0,0.0
2015-08-31 00:00:00-04:00,75.49628448486328,76.1189671473825,72.92981218278673,75.49628448486328,5904900,0.0,0.0
2015-09-07 00:00:00-04:00,76.41348877133753,78.33202930436696,75.67300135749883,76.75007629394531,4126000,0.0,0.0
2015-09-14 00:00:00-04:00,76.70800894707976,79.45118224405213,75.42897761044549,77.80191040039062,6333200,0.0,0.0
2015-09-21 00:00:00-04:00,78.18057309277549,78.80325584809353,76.63227302835519,77.88605499267578,3590700,0.0,0.0
2015-09-28 00:00:00-04:00,77.65885451510617,79.39227145212335,76.42189915912886,79.35861206054688,5628500,0.0,0.0
2015-10-05 00:00:00-04:00,79.75409977248466,81.95874171325592,78.63494910675693,81.25190734863281,6050200,0.0,0.0
2015-10-12 00:00:00-04:00,81.36969149556914,81.91664522154211,78.76956681437422,80.17481231689453,3664200,0.0,0.0
2015-10-19 00:00:00-04:00,79.94764206813628,81.41179029763012,79.11458656836393,80.50300598144531,4157700,0.0,0.0
2015-10-26 00:00:00-04:00,80.48615209238534,80.62078319346045,73.25796228835226,74.62955474853516,11215200,0.0,0.0
2015-11-02 00:00:00-05:00,74.78106575537643,75.05874458209607,71.87800497892648,72.50069427490234,7533000,0.0,0.0
2015-11-09 00:00:00-05:00,72.36599503661554,73.19904364703189,70.13611134744372,70.53160095214844,6052200,0.0,0.0
2015-11-16 00:00:00-05:00,70.57370051758288,72.4922404694265,69.87528274322212,71.17955017089844,7145600,0.0,0.0
2015-11-23 00:00:00-05:00,71.05333226227106,73.81333742980931,71.01967287975586,73.20748138427734,5656200,0.583,0.0
2015-11-30 00:00:00-05:00,73.69011977591116,73.98667524466319,71.17362279285585,73.29188537597656,7365400,0.0,0.0
2015-12-07 00:00:00-05:00,73.24104958282331,75.0203888704548,72.57167782680288,74.07987976074219,6228100,0.0,0.0
2015-12-14 00:00:00-05:00,74.23240774235208,77.9520769857119,74.14767851677446,75.2068099975586,9047200,0.0,0.0
2015-12-21 00:00:00-05:00,75.52030738044274,76.69806104811552,74.68995193495962,76.52860260009766,2709900,0.0,0.0
2015-12-28 00:00:00-05:00,76.42692535768525,77.30812352877324,75.48641608202527,75.63893127441406,2333800,0.0,0.0
2016-01-04 00:00:00-05:00,74.69842107983347,75.30847532466406,71.80910757194964,71.9531478881836,7516000,0.0,0.0
2016-01-11 00:00:00-05:00,71.41932167995131,72.27510132974835,70.00432422903938,70.5974349975586,6899200,0.0,0.0
2016-01-18 00:00:00-05:00,70.894021487788,73.02923412016345,70.02977306525294,72.2327651977539,5696300,0.0,0.0
2016-01-25 00:00:00-05:00,71.94468529894293,74.8000995929977,69.83489076505965,74.65605926513672,11579200,0.0,0.0
2016-02-01 00:00:00-05:00,74.7238235950617,76.52858076272499,74.05445192687263,74.30863952636719,8972500,0.0,0.0
2016-02-08 00:00:00-05:00,74.09681401735861,77.38436130404814,74.03750293045563,76.00325012207031,7678000,0.0,0.0
2016-02-15 00:00:00-05:00,76.2574722473751,78.35031724225011,75.4525348483121,77.13019561767578,4813100,0.0,0.0
2016-02-22 00:00:00-05:00,77.74025130611913,77.95207760395597,75.35085092509664,76.78279876708984,4900800,0.583,0.0
2016-02-29 00:00:00-05:00,77.17060472653148,79.98487411669038,77.0000457056047,79.46466064453125,4453500,0.0,0.0
2016-03-07 00:00:00-05:00,78.90179929032804,79.56699504623765,78.19397354143429,79.0723648071289,4159700,0.0,0.0
2016-03-14 00:00:00-04:00,78.86769789937851,79.53288719278761,77.22177796545694,77.58848571777344,4868400,0.0,0.0
2016-03-21 00:00:00-04:00,77.34969813830978,77.76757882472239,76.1131288988201,76.81243133544922,4358900,0.0,0.0
2016-03-28 00:00:00-04:00,76.86357219230297,79.96779236751851,76.85504879808217,79.9166259765625,5996700,0.0,0.0
