Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-04 00:00:00-04:00,40.16349390857099,44.1798403344431,37.6349806553583,40.81391525268555,27087664,0.0,0.0
2016-07-11 00:00:00-04:00,40.00902384126805,42.20419526112315,39.82202962419713,41.651336669921875,28239405,0.0,0.0
2016-07-18 00:00:00-04:00,41.27735066850105,42.212333011605686,40.07407046236831,40.16350555419922,14751560,0.0,0.0
2016-07-25 00:00:00-04:00,40.01715167037515,40.24479581663166,38.91143458864279,39.19599533081055,16314141,0.0,0.0
2016-08-01 00:00:00-04:00,39.11470140337844,41.44808598241059,38.35858553204514,41.12287521362305,19921727,0.0,0.0
2016-08-08 00:00:00-04:00,41.16352376719405,42.98470310512602,39.36754680601898,42.854618072509766,9150475,0.0,0.0
2016-08-15 00:00:00-04:00,43.04973390853681,43.86275869027366,42.04158347568159,42.212318420410156,6647907,0.0,0.0
2016-08-22 00:00:00-04:00,42.21232647694098,42.55379643157015,41.14238184996304,42.17167282104492,7899668,0.058577,0.0
2016-08-29 00:00:00-04:00,42.155351052816336,43.53122153777965,41.976243059487444,43.457950592041016,6513587,0.0,0.0
2016-09-05 00:00:00-04:00,43.55565591250429,43.59636076641541,41.153987884521484,41.153987884521484,7535073,0.0,0.0
2016-09-12 00:00:00-04:00,40.7224994292079,41.87855350483828,40.23402268759697,40.91788864135742,10018643,0.0,0.0
2016-09-19 00:00:00-04:00,41.04001345582444,42.32632844881196,40.87718661219393,41.42265319824219,6396716,0.0,0.0
2016-09-26 00:00:00-04:00,41.24353748972356,42.15535502638689,40.93416877106372,41.438926696777344,7861787,0.0,0.0
2016-10-03 00:00:00-04:00,41.20284412146549,42.05767592872301,40.60039508135053,40.64924240112305,6306733,0.0,0.0
2016-10-10 00:00:00-04:00,40.89346246142273,40.9667334114485,39.07796248456464,40.26658630371094,7319376,0.0,0.0
2016-10-17 00:00:00-04:00,40.34799527482002,40.96673267895709,39.18379883773522,39.6234245300293,7355585,0.0,0.0
2016-10-24 00:00:00-04:00,39.786245241448974,42.08207537207687,38.10914870896298,40.87717056274414,13439807,0.0,0.0
2016-10-31 00:00:00-04:00,40.87718053391786,42.057661985374075,40.69807622828921,41.609893798828125,8267011,0.0,0.0
2016-11-07 00:00:00-05:00,41.98438913165971,45.0536377976784,41.54883093508373,43.47423553466797,8940155,0.0,0.0
2016-11-14 00:00:00-05:00,43.68591329850655,44.57330725128336,43.5475101255698,44.47561264038086,9577448,0.0,0.0
2016-11-21 00:00:00-05:00,44.16624905845353,45.71308539680271,43.96271737531747,45.5665397644043,5017687,0.058577,0.0
2016-11-28 00:00:00-05:00,45.71445543045563,45.84488265846991,44.018912614213846,44.41019058227539,15202433,0.0,0.0
2016-12-05 00:00:00-05:00,44.646590829466625,44.744410322937185,43.46460032872223,44.01891326904297,12705719,0.0,0.0
2016-12-12 00:00:00-05:00,43.92108514236082,45.10714812554724,43.40752918660456,44.695491790771484,12032576,0.0,0.0
2016-12-19 00:00:00-05:00,44.67919534281929,45.209053415617184,43.7662121550293,44.43464660644531,7029231,0.0,0.0
2016-12-26 00:00:00-05:00,44.63027966685097,44.70364427801739,43.52165392125041,43.7172966003418,3250879,0.0,0.0
2017-01-02 00:00:00-05:00,43.92922772482626,44.58951279329978,43.195581777611324,43.912925720214844,6921680,0.0,0.0
2017-01-09 00:00:00-05:00,44.035208948736305,44.96449771909222,43.41568434049263,44.638431549072266,11013360,0.0,0.0
2017-01-16 00:00:00-05:00,44.37756790567119,44.57320682383617,43.74989056590518,44.44278335571289,6243877,0.0,0.0
2017-01-23 00:00:00-05:00,44.27976071186969,45.64923723434301,43.684690932293066,45.59217834472656,10404269,0.0,0.0
2017-01-30 00:00:00-05:00,45.5921779884788,46.179094900960855,44.42648959399741,45.66554260253906,9399512,0.0,0.0
2017-02-06 00:00:00-05:00,45.40469460948597,46.806779054088,44.73951904146391,46.58668518066406,11692956,0.0,0.0
2017-02-13 00:00:00-05:00,46.839384601312986,47.475211317015194,46.30137366435278,47.02687072753906,6262756,0.0,0.0
2017-02-20 00:00:00-05:00,47.026865703157,47.483359107081824,46.24430611299745,47.10838317871094,6403767,0.058577,0.0
2017-02-27 00:00:00-05:00,47.042765788268426,48.34860324658416,46.773437835617806,47.93236541748047,8793408,0.0,0.0
2017-03-06 00:00:00-05:00,47.59775085919586,47.87524152714285,47.197838384869634,47.5895881652832,8424154,0.0,0.0
2017-03-13 00:00:00-04:00,47.70383317124824,48.90357023945265,47.41002092282129,48.62608337402344,9159796,0.0,0.0
2017-03-20 00:00:00-04:00,48.64241198962483,49.11577747546372,47.5732592302699,48.40572738647461,9382066,0.0,0.0
2017-03-27 00:00:00-04:00,47.92420070088043,49.303487351420095,47.45899420886877,49.14842224121094,6588634,0.0,0.0
2017-04-03 00:00:00-04:00,49.14841372212766,49.61361641304255,48.593432593009744,49.352447509765625,7246003,0.0,0.0
2017-04-10 00:00:00-04:00,49.37693684331866,49.87478658997195,49.156573947849765,49.238189697265625,7723883,0.0,0.0
2017-04-17 00:00:00-04:00,49.37693246954981,49.662581986511434,48.870920076638846,48.97701644897461,8839656,0.0,0.0
2017-04-24 00:00:00-04:00,49.613625322259544,52.453821843457696,49.52385058839624,51.62950897216797,10030353,0.0,0.0
2017-05-01 00:00:00-04:00,51.91515347303723,51.94780051638693,49.86662312171354,51.53156280517578,6759399,0.0,0.0
