Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-22,42.11684515940376,42.41606150301847,40.92806229420096,41.66397476196289,12473600,0.0,0.0
2013-07-29,41.70442092283652,42.545464866950425,41.041290951304276,42.173465728759766,13878200,0.0,0.0
2013-08-05,41.91466930429043,41.91466930429043,40.54797258516078,40.9684944152832,17339400,0.0,0.0
2013-08-12,40.74206156342242,41.04936349205387,39.68266983124223,39.94145202636719,13345400,0.0,0.0
2013-08-19,39.85250316760677,40.06276567195696,39.31067880048846,39.844417572021484,9922600,0.0,0.0
2013-08-26,39.77164356940209,39.77972916675555,38.26746949752866,38.752685546875,11987500,0.25,0.0
2013-09-02,39.769274918575746,39.8993491185876,38.88316768954215,39.3465461730957,11301500,0.0,0.0
2013-09-09,39.38719504153436,41.23258099336908,39.38719504153436,40.69603729248047,13482700,0.0,0.0
2013-09-16,41.02121501588408,43.069837340371194,40.96430909863221,42.27315139770508,17433400,0.0,0.0
2013-09-23,42.09429536666482,42.671488731929955,41.435811834769574,41.51710510253906,15269700,0.0,0.0
2013-09-30,41.27323017183859,42.57394131427649,40.84237018736978,42.557682037353516,18495100,0.0,0.0
2013-10-07,42.159348499636636,42.695892333984375,40.81798736319701,42.695892333984375,14280700,0.0,0.0
2013-10-14,42.51703040656722,44.01284959541784,42.46012449458429,43.79335403442383,11292700,0.0,0.0
2013-10-21,43.87463735553273,44.36240305630202,42.89910285285544,43.370609283447266,12619300,0.0,0.0
2013-10-28,43.297469052978435,43.557614424495455,42.50891415264852,43.31372833251953,14720400,0.0,0.0
2013-11-04,43.49256831829011,44.0291120277038,42.90724678033342,43.9965934753418,9696200,0.0,0.0
2013-11-11,43.955956487384334,44.476241034862,43.19178894591907,44.46811294555664,9066100,0.0,0.0
2013-11-18,44.46811016193587,44.50875680819931,43.55761226084542,44.47623825073242,8642200,0.0,0.0
2013-11-25,44.50875124019834,44.58191643477578,44.05350079603434,44.11853790283203,6271000,0.25,0.0
2013-12-02,44.329830963965314,44.47683507747587,43.308970795374236,44.36249923706055,11558600,0.0,0.0
2013-12-09,44.14199065100434,44.46866713324243,43.06396262120361,43.12929916381836,9300100,0.0,0.0
2013-12-16,43.43963805009061,44.1419903005336,42.26360833112281,43.9133186340332,15931100,0.0,0.0
2013-12-23,44.10115481868421,44.15832273310464,43.66014252279712,43.81531524658203,5692900,0.0,0.0
2013-12-30,43.83981755578401,44.59116911407245,43.374305586970976,43.553977966308594,7417200,0.0,0.0
2014-01-06,43.72548944610442,44.37883941993376,43.14564153904453,44.17466735839844,12067400,0.0,0.0
2014-01-13,44.05215009794853,44.24815659095469,43.16196004323813,43.202796936035156,12883600,0.0,0.0
2014-01-20,43.513141916534956,43.62747775455242,41.34075164794922,41.34075164794922,12383100,0.0,0.0
2014-01-27,41.340757198915334,42.769961596873785,41.12025100366583,41.81443786621094,16300900,0.0,0.0
2014-02-03,41.81442398233519,43.13745759911967,40.16471393688964,43.08845520019531,21074800,0.0,0.0
2014-02-10,42.97411888123182,43.333463571631775,42.05942925328308,43.251792907714844,15020300,0.0,0.0
2014-02-17,43.357970029304525,44.109321562954904,42.173771697390734,43.986820220947266,15025600,0.0,0.0
2014-02-24,43.76630479295279,44.75449640667621,43.48863078165512,44.31348419189453,14630400,0.28,0.0
2014-03-03,44.09358313838599,45.75191603062634,44.00327740127023,45.735496520996094,13917800,0.0,0.0
2014-03-10,45.71087544226567,45.91611464481474,45.20188309682044,45.25934982299805,11986600,0.0,0.0
2014-03-17,45.579528731980744,46.3101798922376,45.160838947578235,46.02284622192383,13057500,0.0,0.0
2014-03-24,46.24450027625844,46.46615586704505,45.522057380559346,45.809391021728516,10897000,0.0,0.0
2014-03-31,46.137776658504755,47.02440844843145,45.678039684508214,46.310176849365234,11503800,0.0,0.0
2014-04-07,46.260901816339825,46.367627048122394,45.11156448867658,45.390689849853516,13296700,0.0,0.0
2014-04-14,45.77654820001666,46.19523790722653,44.996641772467804,45.784759521484375,12869500,0.0,0.0
2014-04-21,45.095151764245486,46.548245498492484,45.095151764245486,46.063880920410156,9824500,0.0,0.0
2014-04-28,46.277334194174436,47.31994971172486,46.21165927829734,46.94231033325195,11606400,0.0,0.0
2014-05-05,46.76169651761837,47.87819821753451,46.326590434919275,47.72221755981445,13552600,0.0,0.0
2014-05-12,47.86177614780937,48.140901557866634,46.89304696771072,47.402042388916016,14091000,0.0,0.0
2014-05-19,47.352793089151135,48.18195816000604,47.27890684468272,47.92746353149414,9078300,0.0,0.0
2014-05-26,47.97671381837661,48.165533504816274,47.648332980451734,47.828941345214844,7858700,0.28,0.0
2014-06-02,48.23235855098153,49.23049620225936,48.07562405999227,48.933528900146484,8933700,0.0,0.0
2014-06-09,48.82628285415336,49.03250976742837,48.32309182905163,48.677799224853516,8759600,0.0,0.0
2014-06-16,48.61180509774336,49.04900511857822,48.24059604855679,48.52106475830078,15272100,0.0,0.0
2014-06-23,48.57881579378214,49.08201001336931,48.18286046036271,48.41383361816406,10492800,0.0,0.0
2014-06-30,48.33134769530658,49.07376596737137,48.273604401565265,48.644813537597656,6710700,0.0,0.0
2014-07-07,48.43856912693952,48.51281092738122,47.58891226704624,48.00961685180664,12579000,0.0,0.0
2014-07-14,48.25710040570743,48.405584043313,47.4486912380622,47.894142150878906,10161900,0.0,0.0
2014-07-21,47.70442497596246,48.31485505475954,47.489947161529194,47.795162200927734,6967400,0.0,0.0
2014-07-28,47.77865190008776,49.403721056550346,46.71452337140751,47.96013259887695,18068300,0.0,0.0
2014-08-04,48.13336254681292,49.46971527289995,47.943634155355085,49.22224044799805,17040700,0.0,0.0
2014-08-11,49.3377241796506,50.41835111056347,48.99951219301201,50.06364059448242,13231800,0.0,0.0
2014-08-18,50.294631349599904,50.781327094663126,50.2286372128174,50.500858306884766,9478800,0.0,0.0
2014-08-25,50.74831418282742,51.21851124690115,50.368857455114,50.723567962646484,9218500,0.28,0.0
2014-09-01,51.15309074238028,51.45140831933127,50.631034982716045,50.838199615478516,6742100,0.0,0.0
2014-09-08,51.24424531166995,51.24424531166995,50.32443380726169,50.54817199707031,8417600,0.0,0.0
2014-09-15,50.67246226298641,51.86572921719544,50.62274162115568,51.54255294799805,9956600,0.0,0.0
2014-09-22,51.32711223815559,51.393406443077176,50.56474784804739,50.88792419433594,10182300,0.0,0.0
2014-09-29,50.57302604746823,51.50941101542672,50.26642329482175,51.1530876159668,10473900,0.0,0.0
2014-10-06,51.41826507205219,51.567423871703724,50.42387412806918,50.68075942993164,10415600,0.0,0.0
2014-10-13,50.79676185733174,51.40997049522643,49.12287142532849,50.249847412109375,15253700,0.0,0.0
2014-10-20,50.10069676821918,51.89888752268831,49.976399878413766,51.84916687011719,12175400,0.0,0.0
2014-10-27,51.96517381683261,53.86280254197079,51.849162132515225,53.738502502441406,15326100,0.0,0.0
2014-11-03,53.44846464912847,55.03120516407356,53.44846464912847,54.898616790771484,11602900,0.0,0.0
2014-11-10,55.3129667102643,55.78530190344292,55.039507829433525,55.172096252441406,9598200,0.0,0.0
2014-11-17,54.78262636615996,56.27421453333592,54.78262636615996,55.85159683227539,9174300,0.0,0.0
2014-11-24,56.0587504193498,56.738250156219856,55.81843868870318,56.473079681396484,5777500,0.28,0.0
2014-12-01,56.6402943447819,57.39749833343747,56.17432656612299,57.14786911010742,10989800,0.0,0.0
2014-12-08,57.2227448978284,57.96330978213841,56.06614195519892,56.09942626953125,13955100,0.0,0.0
2014-12-15,56.34073212839015,58.36270817501531,55.59185093550421,58.154685974121094,15941500,0.0,0.0
2014-12-22,58.28782560138082,59.286329666964505,58.138049356709864,59.02006149291992,4889600,0.0,0.0
2014-12-29,59.02006309579133,59.5193151421419,58.02155900309019,58.346073150634766,5367600,0.0,0.0
2015-01-05,57.979940198180884,59.20311158874256,56.95646831577226,58.59568405151367,12679200,0.0,0.0
2015-01-12,58.54579120569159,59.236426701424094,57.28101218358674,58.9451904296875,10685100,0.0,0.0
2015-01-19,59.211450236420816,60.001932166307874,57.92170987888445,59.43611145019531,8390200,0.0,0.0
2015-01-26,59.30298717996532,60.35974388875884,57.99660755094694,58.07149887084961,11070500,0.0,0.0
2015-02-02,58.02987374491004,60.6343158690031,57.4474140980419,59.02006149291992,18694200,0.0,0.0
2015-02-09,58.51248643866642,59.69405105703856,57.95498844457542,59.46106719970703,14539100,0.0,0.0
2015-02-16,59.47772525059329,59.79391678911231,58.637313572641105,59.577571868896484,8596100,0.0,0.0
2015-02-23,59.38618007212572,59.80222447304155,58.73714547409667,58.74546813964844,9849300,0.3,0.0
2015-03-02,58.994329259371966,59.47898676265535,57.54036312474874,57.77433395385742,11717800,0.0,0.0
2015-03-09,57.55704587496142,58.84389121289574,57.13923919544602,58.12526321411133,9993800,0.0,0.0
2015-03-16,58.509662206182945,59.86335855036849,58.06678801262326,59.712947845458984,14714600,0.0,0.0
2015-03-23,60.03046766643482,60.43992285036063,58.40102397603532,58.534725189208984,10724200,0.0,0.0
2015-03-30,58.79378158258398,60.08062747057525,58.55981076208134,59.70459747314453,11233900,0.0,0.0
2015-04-06,59.38706636084439,60.590352148304426,59.219946168242366,60.18925476074219,9131200,0.0,0.0
