Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-22 00:00:00-04:00,21.025795570649613,21.26187445366871,20.457729878921697,20.804471969604492,22431600,0.0,0.0
2013-07-29 00:00:00-04:00,20.745449756267416,21.158587751911977,20.472482701110582,21.04054832458496,15711100,0.255,0.0
2013-08-05 00:00:00-04:00,21.178597670001206,21.178597670001206,20.605398040357024,20.813833236694336,7221300,0.0,0.0
2013-08-12 00:00:00-04:00,20.702175031800667,20.821281285299282,19.838653984006438,20.002426147460938,9552000,0.0,0.0
2013-08-19 00:00:00-04:00,19.987533665227062,20.225746126392448,19.756765520955376,20.05453109741211,12023500,0.0,0.0
2013-08-26 00:00:00-04:00,20.047094301448684,20.084314480022567,19.652553877215084,19.74932861328125,7984900,0.0,0.0
2013-09-02 00:00:00-04:00,19.87587478776951,19.972648082454153,19.161235875247105,19.339895248413086,11834300,0.0,0.0
2013-09-09 00:00:00-04:00,19.34733992603895,19.533443620694797,19.22078935687863,19.49622344970703,12072400,0.0,0.0
2013-09-16 00:00:00-04:00,19.741884178572473,20.128980280864198,19.354788076280748,19.79399299621582,13289700,0.0,0.0
2013-09-23 00:00:00-04:00,19.71954116792524,20.143857232285722,19.436664264970936,19.511104583740234,22108100,0.0,0.0
2013-09-30 00:00:00-04:00,19.42922596419647,19.741880227339255,19.29523107715549,19.377117156982422,14464000,0.0,0.0
2013-10-07 00:00:00-04:00,19.27289467325763,20.158748496922946,19.2133415585491,20.14385986328125,16671800,0.0,0.0
2013-10-14 00:00:00-04:00,20.114088010943856,20.47885108846561,19.793989423360255,20.337411880493164,18776700,0.0,0.0
2013-10-21 00:00:00-04:00,20.322521973031446,20.910610303185116,20.128975388783306,20.86594581604004,24423000,0.0,0.0
2013-10-28 00:00:00-04:00,20.903163861584684,21.05949168049717,20.143860557971593,20.560733795166016,19341100,0.255,0.0
2013-11-04 00:00:00-05:00,20.81007494648113,20.89271325660599,20.133934199562972,20.494543075561523,15714600,0.0,0.0
2013-11-11 00:00:00-05:00,20.584697389336974,20.742464065551758,20.006221964760805,20.742464065551758,12968700,0.0,0.0
2013-11-18 00:00:00-05:00,20.795053308525937,20.847641725050554,20.36683170776617,20.5170841217041,12128900,0.0,0.0
2013-11-25 00:00:00-05:00,20.517082128042574,20.577183374363035,19.886018325214362,19.938608169555664,11473900,0.0,0.0
2013-12-02 00:00:00-05:00,19.931100006946632,20.0588153644328,19.705719205715532,19.90104866027832,12954700,0.0,0.0
2013-12-09 00:00:00-05:00,19.908555073838627,19.991194817587306,19.457795049732432,19.69068717956543,15262100,0.0,0.0
2013-12-16 00:00:00-05:00,19.81090025428262,20.321760322682117,19.60054509699298,20.224096298217773,13883400,0.0,0.0
2013-12-23 00:00:00-05:00,20.351804377790504,20.351804377790504,19.946119884075564,20.051298141479492,4319700,0.0,0.0
2013-12-30 00:00:00-05:00,20.036275980643556,20.163991332560016,19.6005415034451,19.750795364379883,7128200,0.0,0.0
2014-01-06 00:00:00-05:00,19.66064191001883,20.441958227442086,19.495363816487956,20.366832733154297,14995900,0.0,0.0
2014-01-13 00:00:00-05:00,20.329269517980443,20.426934957873232,19.758306850146273,19.855972290039062,11481800,0.0,0.0
2014-01-20 00:00:00-05:00,19.961145241346625,20.25413863804303,19.878505490308463,19.938608169555664,8933800,0.0,0.0
2014-01-27 00:00:00-05:00,19.96865647196468,20.89271359725027,19.901042396170453,20.877689361572266,15132700,0.0,0.0
2014-02-03 00:00:00-05:00,20.84764243509656,20.982870615295226,20.148964459354744,20.45698356628418,14422000,0.27,0.0
2014-02-10 00:00:00-05:00,20.653962987458282,21.655552440889604,20.50979602556604,21.647964477539062,8564000,0.0,0.0
2014-02-17 00:00:00-05:00,21.69349921722375,21.875606066440206,21.458278051226234,21.61003303527832,7650400,0.0,0.0
2014-02-24 00:00:00-05:00,21.685904807613163,21.814897301722286,21.352041626285516,21.57208824157715,8469000,0.0,0.0
2014-03-03 00:00:00-05:00,21.46585720602901,21.708666238647293,21.003001583065412,21.230634689331055,9759000,0.0,0.0
2014-03-10 00:00:00-04:00,21.192699629302403,21.959066662683814,20.9574785231378,21.85283660888672,11225600,0.0,0.0
2014-03-17 00:00:00-04:00,21.890774224524346,22.095644899854356,21.298926089323007,21.685903549194336,8261400,0.0,0.0
2014-03-24 00:00:00-04:00,21.73143048963342,21.966653025909014,21.503797364421807,21.875598907470703,10364800,0.0,0.0
2014-03-31 00:00:00-04:00,21.997007200134068,22.558503592748767,21.95148085674811,22.292930603027344,13088400,0.0,0.0
2014-04-07 00:00:00-04:00,22.285342271744753,22.535739310876437,22.06529564331521,22.346044540405273,15765200,0.0,0.0
2014-04-14 00:00:00-04:00,22.45986270031811,22.998595191841666,22.270167916442542,22.59644317626953,9822700,0.0,0.0
2014-04-21 00:00:00-04:00,22.277757817743062,23.097239297420607,22.277757817743062,23.05929946899414,16233300,0.0,0.0
2014-04-28 00:00:00-04:00,23.059290293442114,23.16552032350962,22.34603916991288,22.437091827392578,19640400,0.27,0.0
2014-05-05 00:00:00-04:00,22.63266209026292,23.20690082078977,22.425937257150355,22.51781463623047,13368200,0.0,0.0
2014-05-12 00:00:00-04:00,22.594383612263805,22.625008923273306,22.165619035576967,22.410627365112305,11135500,0.0,0.0
2014-05-19 00:00:00-04:00,22.40296653729446,22.563752676238494,21.97420203974581,22.433591842651367,10346600,0.0,0.0
2014-05-26 00:00:00-04:00,22.54077993555642,22.793444865042524,22.265144935984555,22.77813148498535,12223300,0.0,0.0
2014-06-02 00:00:00-04:00,22.785794896536256,23.28346821228724,22.670947432957526,23.061429977416992,11897800,0.0,0.0
2014-06-09 00:00:00-04:00,23.038453826812653,23.084392508060155,22.18092350146133,22.632658004760742,9939100,0.0,0.0
2014-06-16 00:00:00-04:00,22.617352046605756,23.628012062650598,22.556098508309965,23.444255828857422,12421800,0.0,0.0
2014-06-23 00:00:00-04:00,23.47487738769979,23.74285573347736,23.22221242404997,23.666290283203125,10558600,0.0,0.0
2014-06-30 00:00:00-04:00,23.73519645081795,23.91129594496561,22.7321933967983,22.770475387573242,10569900,0.0,0.0
2014-07-07 00:00:00-04:00,22.808761719544588,23.314091655493403,22.770478263569967,23.122678756713867,12322500,0.0,0.0
2014-07-14 00:00:00-04:00,23.191583850553343,23.283461209637732,22.885322092633935,23.27580451965332,9834000,0.0,0.0
2014-07-21 00:00:00-04:00,23.275808473942558,23.497848140119658,23.092052264191445,23.137990951538086,10110800,0.0,0.0
2014-07-28 00:00:00-04:00,23.084395949247124,23.49019183179096,22.035454052271565,22.2115535736084,11651600,0.27,0.0
2014-08-04 00:00:00-04:00,22.411658908207137,22.5275410267986,21.554128578292353,22.504364013671875,16389700,0.0,0.0
2014-08-11 00:00:00-04:00,22.542992340718694,23.037423498635793,22.450285761848697,22.87518882751465,9946200,0.0,0.0
2014-08-18 00:00:00-04:00,22.94471907806976,23.31554245757477,22.759305914796126,23.130130767822266,6353200,0.0,0.0
2014-08-25 00:00:00-04:00,23.20738376259019,23.593658447265625,22.929265518097164,23.593658447265625,9423100,0.0,0.0
