Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-30 00:00:00-05:00,17.66358967704315,18.278738548928487,17.399953009534805,18.129344940185547,38365700,0.0,0.0
2017-02-06 00:00:00-05:00,18.57752784655772,19.21904263602043,18.05904418616831,18.472074508666992,9690900,0.0,0.0
2017-02-13 00:00:00-05:00,18.577525191420676,18.643434775295393,18.23479937803299,18.586313247680664,4509300,0.0,0.0
2017-02-20 00:00:00-05:00,18.71812911066019,19.16630988402222,18.700554675819674,18.981765747070312,2873500,0.0,0.0
2017-02-27 00:00:00-05:00,18.964187227073378,19.465094593627473,18.60388537828359,19.16630744934082,6358600,0.0,0.0
2017-03-06 00:00:00-05:00,19.13995260240031,19.333284847460682,18.489651404123805,18.806013107299805,5336600,0.0,0.0
2017-03-13 00:00:00-04:00,18.797219933968208,19.19267405050829,18.498432751726853,18.981765747070312,13952000,0.0,0.0
2017-03-20 00:00:00-04:00,18.893882961446014,19.069640682710105,18.67506495046369,18.96418571472168,7180200,0.0,0.0
2017-03-27 00:00:00-04:00,18.85873798278468,19.31570689248928,18.8060113166343,19.183889389038086,8961600,0.0,0.0
2017-04-03 00:00:00-04:00,19.201463124192042,19.236613671887188,18.84994926648916,18.990554809570312,4455300,0.0,0.0
2017-04-10 00:00:00-04:00,18.981767910698906,19.12676665252442,18.621465975071388,18.7093448638916,3154600,0.0,0.0
2017-04-17 00:00:00-04:00,18.682980524098138,19.254190781997135,18.60388969249593,19.034494400024414,5370800,0.0,0.0
2017-04-24 00:00:00-04:00,19.122373902348645,19.131161959047915,18.902677513318192,18.937828063964844,3182200,0.0,0.0
2017-05-01 00:00:00-04:00,18.964191691522213,19.12237335528284,18.53358698247961,18.691768646240234,5750700,0.0,0.0
2017-05-08 00:00:00-04:00,18.762068993475538,19.350855290077728,18.577523184255366,19.14873504638672,6482400,0.06,0.0
2017-05-15 00:00:00-04:00,19.16665307089688,19.325273916963997,18.72604035662339,19.193090438842773,6175000,0.0,0.0
2017-05-22 00:00:00-04:00,19.12259871318699,19.29884284793797,18.51455249840514,18.68198585510254,3085200,0.0,0.0
2017-05-29 00:00:00-04:00,18.673170597945322,19.36052547783737,18.673170597945322,19.32527732849121,2987100,0.0,0.0
2017-06-05 00:00:00-04:00,19.413397860450434,19.642516686132133,18.602670354501424,18.858224868774414,5506700,0.0,0.0
2017-06-12 00:00:00-04:00,19.76589324771145,19.76589324771145,18.66436109329868,18.70842170715332,10379600,0.0,0.0
2017-06-19 00:00:00-04:00,18.761287543555497,19.369331793610197,18.59385426504003,19.140213012695312,4628700,0.0,0.0
2017-06-26 00:00:00-04:00,19.245965598137463,19.254778055082912,18.74366731787688,19.0609073638916,5033600,0.0,0.0
2017-07-03 00:00:00-04:00,19.16665155756129,19.175464012847453,18.69960151221864,18.902284622192383,3393400,0.0,0.0
2017-07-10 00:00:00-04:00,18.822980825755522,19.078535395720778,18.681984853194436,18.98160171508789,2986100,0.0,0.0
2017-07-17 00:00:00-04:00,18.981596650485514,19.210713784161626,18.87584885887766,19.157840728759766,2414000,0.0,0.0
2017-07-24 00:00:00-04:00,19.15784356078608,19.2635913680262,18.70841832142322,18.796541213989258,3579400,0.0,0.0
2017-07-31 00:00:00-04:00,18.6996053922059,18.999222210887044,18.461675773327382,18.646732330322266,4011900,0.0,0.0
