Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-29,9.392514850911343,9.58819242307377,9.264572595910215,9.430145263671875,12220800,0.0,0.0
2013-08-05,9.407562383151099,9.512927340228808,9.023733665660922,9.04631233215332,9157300,0.0,0.0
2013-08-12,9.031262261241107,9.189309379522435,8.910845545929662,8.96352767944336,8014200,0.0,0.0
2013-08-19,8.925900239049952,9.04631771206914,8.767853068311524,8.843113899230957,7673300,0.0,0.0
2013-08-26,8.83558345010253,8.903318022011854,8.308760038654635,8.323812484741211,8222400,0.0,0.0
2013-09-02,8.421651168818645,8.639906629880356,8.225974378644146,8.557120323181152,10714300,0.0,0.0
2013-09-09,8.564647366546371,8.662486129868022,8.331339435896243,8.489386558532715,13537700,0.05,0.0
2013-09-16,8.603051452632702,8.875203960381302,8.482094782522212,8.648409843444824,17676900,0.0,0.0
2013-09-23,8.648408311070973,8.648408311070973,8.338456718592164,8.35357666015625,14851700,0.0,0.0
2013-09-30,8.308219333105766,8.527453485957993,8.232621771994552,8.497214317321777,18587000,0.0,0.0
2013-10-07,8.414058146442128,8.580373961354963,8.217503157995939,8.572813987731934,13485300,0.0,0.0
2013-10-14,8.535014625350342,8.701330436069235,8.051187140058447,8.32334041595459,20454200,0.0,0.0
2013-10-21,8.16458402874349,8.277980738756565,8.058746570694911,8.141904830932617,22352100,0.0,0.0
2013-10-28,8.119225041314989,8.255301672262197,8.013388302541571,8.24774169921875,14085800,0.0,0.0
2013-11-04,8.247739635200885,8.542572021484375,8.194821279057129,8.542572021484375,15792200,0.0,0.0
2013-11-11,8.527456231336837,8.618173766451614,8.293102779196714,8.47453784942627,10318400,0.0,0.0
2013-11-18,8.489655452976244,8.716449607827915,8.346019563446808,8.693770408630371,12211400,0.0,0.0
2013-11-25,8.686212098027418,8.814728786346407,8.459417899761032,8.47453784942627,9042500,0.0,0.0
2013-12-02,8.444298134433573,8.603053991035484,8.262863075733913,8.550135612487793,13778300,0.0,0.0
2013-12-09,8.550136155834691,8.663532894488444,8.34602116110728,8.47453784942627,9151100,0.05,0.0
2013-12-16,8.535184362594116,8.732617630655684,8.466842021789706,8.641494750976562,12304900,0.0,0.0
2013-12-23,8.679460313712685,8.937642094312162,8.671866561535037,8.846518516540527,4672500,0.0,0.0
2013-12-30,8.846518516540527,8.907267085601573,8.747802634951379,8.846518516540527,7624900,0.0,0.0
2014-01-06,8.876894437846552,9.476787211071287,8.831333364739974,9.317322731018066,25742300,0.0,0.0
2014-01-13,9.317322994565076,9.362884068960382,8.983205069491817,9.059141159057617,29286000,0.0,0.0
2014-01-20,9.195824380478221,9.340102794427434,8.968017578125,8.968017578125,16603500,0.0,0.0
2014-01-27,8.983204722374222,9.157857431954769,8.793365229975477,8.930049896240234,21794500,0.0,0.0
2014-02-03,8.937644031634695,8.983205106216259,8.489622694561387,8.72502326965332,13474300,0.0,0.0
